u,v,diff_hour_00_oct,diff_hour_01_oct,diff_hour_02_oct,diff_hour_03_oct,diff_hour_04_oct,diff_hour_05_oct,diff_hour_06_oct,diff_hour_07_oct,diff_hour_08_oct,diff_hour_09_oct,diff_hour_10_oct,diff_hour_11_oct,diff_hour_12_oct,diff_hour_13_oct,diff_hour_14_oct,diff_hour_15_oct,diff_hour_16_oct,diff_hour_17_oct,diff_hour_18_oct,diff_hour_19_oct,diff_hour_20_oct,diff_hour_21_oct,diff_hour_22_oct,diff_hour_23_oct
1280620,1062700,21.775952204518077,22.000870604438703,22.107407805074903,22.13808296490592,22.079318876519732,21.628019897168162,19.92897500932263,18.543478938858488,18.755668086017263,18.852105646065173,18.193249748029857,17.46098404619704,17.09529361962297,16.852794806832144,16.35394590386786,15.62359909725821,16.20982260150879,17.146241240556147,17.850931489599724,18.583460922964907,19.310146098007248,20.037662199683837,20.71785116095607,21.3541370320262
1280620,922696,2.7056244737091255,2.8838065827371526,2.968206183241154,2.992507283886506,2.9459539151649823,2.5884313471072433,1.2424347476451991,0.14483396455023012,0.31293186035133536,0.38933044688279717,-0.13262032948284075,-0.7127269244413066,-1.0024297299090774,-1.19453917900311,-1.5897311670657235,-2.168317598275964,-1.7039067702332993,-0.9620686276113659,-0.40380752122619334,0.1765080039072613,0.7521936620576888,1.3285375867625195,1.8673885820561056,2.3714592071895844
1062700,1058640,69.79242699315836,70.22765870209567,70.43381510332675,70.49317352949326,70.3794612026161,69.50616837244229,66.21840618687106,63.53738132324564,63.94798110151392,64.13459404238584,62.85966509683699,61.44268341406959,60.73504869251717,60.265797743090765,59.30049272306897,57.88722422716199,59.02160477434817,60.83363564730994,62.19725703831635,63.61474905872429,65.02093205978025,66.42872295782976,67.7449327660059,68.97618724379095
1062700,286285,1.1704606083046498,1.3252745718863783,1.3986053723242815,1.4197194433768003,1.3792714344876074,1.0686370720767853,-0.1008353831935156,-1.0544885226038985,-0.9084362524816267,-0.8420571527083891,-1.2955553682391896,-1.7995824097604793,-2.0512914046751005,-2.218206171920735,-2.561569702532514,-3.064275946043051,-2.660771456104342,-2.016223561695121,-1.5311770266391518,-1.0269684556215601,-0.52678255591709,-0.02602471969813891,0.44215729260612435,0.8801202947712783
1058640,286285,52.03542962039587,52.27495311122043,52.38840831189794,52.42107536522448,52.35849542694309,51.87789131906219,50.06851884109682,48.593055493329814,48.81902315653785,48.92172289580966,48.22008414725257,47.440268724521516,47.050832166351725,46.79258667740565,46.261344988534596,45.483573064612635,46.10786303017818,47.10508807435849,47.85553743048282,48.63563371017041,49.409506234241476,50.18426364122174,50.9086207168623,51.58622385228763
1058640,1118108,56.62196638485371,56.902384130209285,57.03520973100247,57.07345408611647,57.00018976812849,56.43753130036549,54.31924157006458,52.591869845849544,52.85641735399554,52.976651195094234,52.155220465076184,51.242265823830074,50.786340097192266,50.4840039150115,49.86206242560148,48.951500173205034,49.68237623045251,50.84985920900506,51.72843406495549,52.64171751434585,53.547714615697345,54.4547476775279,55.30277547339977,56.09606694901967
1058640,1177374,92.22249789483651,92.93522633094861,93.27282473296462,93.37002913554603,93.18381566065993,91.75372538842898,86.3697389905808,81.97933585820093,82.65172744140534,82.95732178753119,80.86951868206864,78.54909230223478,77.39028108036369,76.62184328398756,75.0410753317371,72.72672960689614,74.58437291906681,77.55172548955454,79.78476991509523,82.10603201562904,84.40877464823076,86.71415034705008,88.86955432822442,90.88583682875834
1757353,892553,20.173073528915666,20.254862037977713,20.293602838209058,20.304757441783973,20.283388682370813,20.119279962606605,19.501445457935503,18.997628705039453,19.07478839491537,19.109856598569156,18.870272635647222,18.60399419861711,18.47101586168108,18.382834475211688,18.201434874133767,17.935854217184804,18.149026400548653,18.489542269293146,18.745793268945356,19.012167608350875,19.27641676291173,19.540968072612305,19.788309513074935,20.019686193464075
1757353,1306725,52.79490703627367,53.049035618002165,53.16940881872099,53.20406776554305,53.13767197736645,52.62776274095623,50.70806267287102,49.14263204780115,49.38237822705846,49.491340145554155,48.74691854647529,47.919553402846006,47.50637071308049,47.23237854797917,46.668744073201346,45.84354703196707,46.50590345884759,47.56393490816084,48.36014337136592,49.18780649737593,50.00886637047572,50.83086508275966,51.599390272768545,52.31831067254908
1757353,1062891,25.624845060456117,26.04839269667028,26.24901469786832,26.306779609238415,26.196119962277418,25.346271234927055,22.146771121451703,19.53772007966858,19.937297045097438,20.118900242590257,18.87819757745882,17.499255671410012,16.81061785513416,16.353964246631953,15.414573455335576,14.039245053278446,15.14317243141265,16.906558180268064,18.233572285609867,19.613010828959883,20.981443950792865,22.351441804599432,23.632317121280906,24.8305177875818
1306725,626111,15.713994745524964,16.105411181750465,16.290813582857616,16.34419632853757,16.241931551346028,15.456554106760175,12.49977469154847,10.088651659831653,10.457915889952115,10.625742293152374,9.47916189916884,8.204829379096147,7.568433052330878,7.146422131370217,6.278295469068739,5.007302325098701,6.027483488339966,7.657095145902902,8.883439215667051,10.158230697107754,11.422851651077547,12.688918633216026,13.872624098287183,14.97992678300663
626111,514305,1.2946412812822725,1.3326145176325077,1.350601317739918,1.3557802408282718,1.3458590311007337,1.2696656969244944,0.9828139626129112,0.7488990416254587,0.7847231833535632,0.801004849335678,0.6897694379790665,0.5661401636436558,0.5044002214947866,0.4634588634911403,0.3792376201335341,0.2559323151215156,0.35490511454044427,0.5130017678861023,0.6319754462960571,0.7556492467343342,0.8783363542090156,1.0011637479985696,1.1160008453562191,1.2234257326797473
626111,518670,16.48968119505164,16.889860685819507,17.079413886951446,17.133991768728713,17.02943748160004,16.226476959896598,13.203500990612989,10.738397592514453,11.115928932264476,11.28751264299907,10.115262538702474,8.812400186090837,8.161756180368139,7.730297253714328,6.842734919868786,5.54328670551136,6.586307745541607,8.252403246184311,9.506202780196912,10.809534369431063,12.10246773281809,13.396879498138773,14.607085831830926,15.739178875163494
518670,977290,16.522099262349407,16.91059468039412,17.09461348149301,17.147597848473858,17.046096241261356,16.266579822381367,13.331865925193632,10.938736348937388,11.305244875847995,11.471818843203478,10.333795019324299,9.068972443431251,8.437325342985126,8.018463757255516,7.156815652135391,5.895307531627816,6.907875402606086,8.525325779142433,9.742518027490432,11.007796139666652,12.262979623830699,13.519598344908445,14.694470187105935,15.793509418954342
518670,809264,34.38954831755595,34.681650135634676,34.82001013646091,34.85984800637132,34.783531008467186,34.19742843788073,31.990876635483936,30.19153108942661,30.467101410412027,30.592344994889835,29.736687984454363,28.785693566489662,28.310770934575284,27.995837411470312,27.34798169333488,26.399479347088587,27.16080857338804,28.376936676046945,29.29211881766198,30.243455744110268,31.187202724684738,32.13202883075823,33.01539111812477,33.84173640522883
749668,928340,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
928340,955480,1.1542515746557687,1.3149075745990717,1.3910055750534998,1.4129164035042268,1.370942054656951,1.0485856408343996,-0.16501785048383688,-1.1546579008153666,-1.003094224273386,-0.9342102528105927,-1.4048216085501024,-1.9278685384306864,-2.1890759859835947,-2.3622894236913288,-2.7186100686658166,-3.240286359101279,-2.8215552846365815,-2.1526848281741824,-1.6493346502859119,-1.126099340739355,-0.6070385014233954,-0.08738414308297426,0.3984651149686196,0.8529550228758548
356477,750019,3.7541186971600697,3.8066970244142415,3.8316018245629633,3.838772641146838,3.825035581524093,3.719537118818531,3.322357794387108,2.998475596096789,3.0480782538741646,3.0706220990801696,2.9166038372017846,2.7454248419681386,2.659938768223551,2.603250734064656,2.4866367048002784,2.315906282475945,2.4529455432098457,2.671848601688449,2.836581387179156,3.0078220339398474,3.1776964904432523,3.347765189536481,3.5067704012624574,3.6555125529411887
356477,785888,1.31634191114458,1.4185775474721367,1.4670035477613181,1.4809468022299626,1.4542358529635142,1.2490999532582543,0.47680682241937666,-0.15296411870068782,-0.05651450635579103,-0.012679251788558998,-0.3121592054409743,-0.6450072517286185,-0.8112301728986511,-0.9214569059853912,-1.148206407332792,-1.4801822285189958,-1.213716999314188,-0.7880721633835703,-0.4677584138183075,-0.1347904895614076,0.1955209536396576,0.52621009076538,0.8353868913436671,1.1246077418300895
750019,785888,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
750019,1566437,2.470327730808951,2.517064021701548,2.5392016218337456,2.5455756810194115,2.5333649613547493,2.4395885500609165,2.0865402616774293,1.798644974308257,1.842736225665924,1.862775199182373,1.7258700775126976,1.5737109706383459,1.4977233495320452,1.4473339858352499,1.3436770709335808,1.1919166955341733,1.3137293717420855,1.5083098681675107,1.6547390108259166,1.8069529190576423,1.957952435949558,2.109124612921317,2.2504625788999624,2.3826778248366125
489545,1279425,1.6351638654044753,1.658532010850774,1.6696008109168727,1.6727878405097056,1.6666824806773746,1.6197942750304581,1.4432701308387146,1.2993224871541285,1.321368112832962,1.3313875995911864,1.2629350387563487,1.1868554853191728,1.1488616747660225,1.1236669929176248,1.0718385354667903,0.9959583477670866,1.0568646858710427,1.1541549340837554,1.227369505412958,1.303476459528821,1.3789762179747789,1.4545623064606583,1.525231289449981,1.5913389124183062
489545,830220,17.87843224763339,17.922247520345202,17.943001520469135,17.9489772009557,17.93752965127008,17.84961426568211,17.51863149532259,17.24872966341399,17.290065211561803,17.308851749233476,17.180503197668155,17.03785403497345,16.96661564018629,16.919375611720547,16.822197254000233,16.67992190206329,16.794121286008206,16.97654050140704,17.113817822649295,17.25651836161654,17.39808040870271,17.539804324613733,17.672308667718713,17.796260460784325
1716024,1757237,6.9379096635111885,6.996330027126935,7.024002027292181,7.031969601274264,7.016706201693436,6.899485687576145,6.458175327096786,6.098306217885321,6.153420282082404,6.178468998977966,6.0073375968908715,5.817138713297932,5.722154186915056,5.659167482294062,5.529596338666975,5.339895869417717,5.492161714677606,5.735387335209388,5.918423763532395,6.108691148822053,6.297440544936947,6.486405766151646,6.663078223624952,6.828347281045765
1660444,1757237,1.5217006298623073,1.5859630298396286,1.6164022300213998,1.6251665614016906,1.6083768218627803,1.4794342563337597,0.9939928598064651,0.5981368396738533,0.6587623102906455,0.6863158988757629,0.4980713565799588,0.28885258462772545,0.18436960560656201,0.1150842305234685,-0.02744402746632657,-0.23611454364051188,-0.06862211385463257,0.19892606873032692,0.4002661398856351,0.6095602637042581,0.8171845994306418,1.0250463427668102,1.2193860459874477,1.4011820091503417
1660444,1253882,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
1253882,1301310,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1301310,1252461,4.586536764457832,4.627431018988855,4.646801419104527,4.652378720891985,4.6416943411854055,4.5596399813033015,4.250722728967751,3.998814352519725,4.037394197457684,4.054928299284576,3.9351363178236105,3.8019970993085526,3.73550793084054,3.691417237605844,3.6007174370668835,3.4679271085924017,3.5745132002743247,3.744771134646572,3.872896634472677,4.006083804175438,4.138208381455863,4.2704840363061525,4.394154756537467,4.509843096732036
1252461,1253061,2.186536764457832,2.2274310189888546,2.246801419104527,2.252378720891985,2.2416943411854056,2.1596399813033016,1.8507227289677504,1.5988143525197247,1.6373941974576833,1.6549282992845762,1.5351363178236102,1.4019970993085524,1.3355079308405393,1.2914172376058435,1.200717437066883,1.0679271085924014,1.1745132002743246,1.3447711346465716,1.4728966344726766,1.6060838041754368,1.7382083814558629,1.8704840363061517,1.9941547565374667,2.1098430967320354
451620,1295330,4.524446427969021,4.62376104611579,4.670803446396709,4.68434832216625,4.6584005428788435,4.459125668879448,3.708898056064538,3.097120570405047,3.190814479540089,3.2333972982625436,2.9424739147144825,2.6191358126064856,2.4576621177555964,2.3505847198999064,2.1303137757338595,1.807822978010119,2.0666749149519323,2.4801584698559607,2.791320398005073,3.1147749529974904,3.435648926392811,3.756889802457798,4.05723298016242,4.338190377777802
1295330,974920,96.64787446527541,98.21646122835821,98.95945443279508,99.17338379421399,98.76356151546878,95.6161907114195,83.76700753254872,74.10452195022087,75.58433457391257,76.2568926225584,71.66201447651991,66.55517445204947,64.00483991866926,62.31364689959557,58.834661693208304,53.74120409386569,57.82954203909374,64.36014995037208,69.27467805084483,74.38335734587211,79.45127863155703,84.52499482117169,89.26865030432998,93.7061244960788
1295330,360325,24.697652834380385,24.98683363427833,25.123810035096298,25.16324952630761,25.08769569838251,24.507454153501918,22.322967869129094,20.54161577853234,20.814430396307905,20.938421544940933,20.091321104609815,19.149836630824765,18.67966322522953,18.367879037355607,17.72650187640153,16.787484553617695,17.54120048765415,18.745167309286472,19.65119762948536,20.593021186669162,21.52733069743789,22.462708542450645,23.337237206943517,24.15531904117654
1123430,214991,3.1108503149311537,3.1429815149198146,3.1582011150107,3.1625832807008454,3.1541884109313902,3.08971712816688,2.846996429903233,2.6490684198369268,2.679381155145323,2.6931579494378814,2.5990356782899795,2.4944262923138627,2.4421848028032813,2.4075421152617347,2.336277986266837,2.231942728179744,2.3156889430726837,2.4494630343651638,2.5501330699428175,2.6547801318521294,2.758592299715321,2.862523171383405,2.959693022993724,3.050591004575171
1173779,359812,4.535296742900175,4.666742561035605,4.729004561407409,4.746931602867095,4.712588953810233,4.448842797046328,3.45589448596777,2.6461889902419733,2.7701956346854115,2.8265552477004245,2.441509593004462,2.013562104920348,1.7998469205588772,1.6581268351616405,1.366591762000696,0.9397657061898625,1.2823638580246155,1.829621504221124,2.2414534679478906,2.6695550848496192,3.0942412261081316,3.519412973841203,3.916926003156144,4.288781382352973
1173779,1250926,7.221966384853705,7.502384130209289,7.6352097310024725,7.673454086116468,7.600189768128496,7.037531300365497,4.9192415700645755,3.191869845849542,3.456417353995544,3.5766511950942377,2.7552204650761842,1.8422658238300746,1.3863400971922708,1.0840039150114986,0.46206242560148425,-0.44849982679496136,0.28237623045251237,1.449859209005064,2.3284340649554984,3.2417175143458534,4.147714615697346,5.054747677527899,5.902775473399773,6.696066949019674
