u,v,diff_hour_00_jun,diff_hour_01_jun,diff_hour_02_jun,diff_hour_03_jun,diff_hour_04_jun,diff_hour_05_jun,diff_hour_06_jun,diff_hour_07_jun,diff_hour_08_jun,diff_hour_09_jun,diff_hour_10_jun,diff_hour_11_jun,diff_hour_12_jun,diff_hour_13_jun,diff_hour_14_jun,diff_hour_15_jun,diff_hour_16_jun,diff_hour_17_jun,diff_hour_18_jun,diff_hour_19_jun,diff_hour_20_jun,diff_hour_21_jun,diff_hour_22_jun,diff_hour_23_jun
982518,1664490,10.016341911144579,10.118577547472135,10.167003547761317,10.180946802229961,10.154235852963513,9.949099953258253,9.176806822419376,8.547035881299312,8.643485493644208,8.68732074821144,8.387840794559025,8.054992748271381,7.888769827101347,7.778543094014608,7.551793592667207,7.219817771481003,7.486283000685811,7.911927836616428,8.232241586181692,8.565209510438592,8.895520953639657,9.22621009076538,9.535386891343666,9.824607741830087
982518,1664376,2.5622232139845105,2.611880523057895,2.6354017231983544,2.642174161083125,2.6292002714394216,2.529562834439724,2.1544490280322686,1.8485602852025234,1.8954072397700443,1.9166986491312716,1.771236957357241,1.6095679063032426,1.528831058877798,1.475292359949953,1.3651568878669296,1.2039114890050593,1.333337457475966,1.5400792349279802,1.6956601990025364,1.857387476498745,2.0178244631964053,2.178444901228899,2.3286164900812096,2.469095188888901
1664490,942680,7.5432683822289155,7.563715509494427,7.5734007095522635,7.5761893604459924,7.570847170592702,7.52981999065165,7.375361364483875,7.249407176259862,7.2686970987288415,7.277464149642288,7.217568158911805,7.150998549654276,7.1177539654202695,7.095708618802922,7.050358718533441,6.9839635542962,7.037256600137162,7.122385567323286,7.186448317236338,7.253041902087718,7.3191041907279315,7.385242018153075,7.447077378268733,7.504921548366018
1664490,1652566,7.4541186971600695,7.506697024414241,7.531601824562963,7.538772641146838,7.525035581524093,7.41953711881853,7.022357794387108,6.698475596096789,6.748078253874164,6.770622099080169,6.616603837201784,6.445424841968139,6.35993876822355,6.3032507340646555,6.186636704800278,6.015906282475944,6.152945543209846,6.371848601688449,6.536581387179155,6.707822033939847,6.8776964904432525,7.047765189536481,7.206770401262457,7.355512552941189
1664490,1664376,7.4541186971600695,7.506697024414241,7.531601824562963,7.538772641146838,7.525035581524093,7.41953711881853,7.022357794387108,6.698475596096789,6.748078253874164,6.770622099080169,6.616603837201784,6.445424841968139,6.35993876822355,6.3032507340646555,6.186636704800278,6.015906282475944,6.152945543209846,6.371848601688449,6.536581387179155,6.707822033939847,6.8776964904432525,7.047765189536481,7.206770401262457,7.355512552941189
1652566,1660051,13.486536764457831,13.527431018988855,13.546801419104527,13.552378720891985,13.541694341185405,13.459639981303301,13.15072272896775,12.898814352519725,12.937394197457683,12.954928299284576,12.83513631782361,12.701997099308553,12.63550793084054,12.591417237605842,12.500717437066882,12.3679271085924,12.474513200274325,12.644771134646572,12.772896634472676,12.906083804175436,13.038208381455863,13.170484036306151,13.294154756537466,13.409843096732036
1660051,327099,15.286536764457832,15.327431018988856,15.346801419104528,15.352378720891986,15.341694341185406,15.259639981303302,14.950722728967751,14.698814352519726,14.737394197457684,14.754928299284577,14.63513631782361,14.501997099308554,14.43550793084054,14.391417237605843,14.300717437066883,14.167927108592401,14.274513200274326,14.444771134646572,14.572896634472677,14.706083804175437,14.838208381455864,14.970484036306152,15.094154756537467,15.209843096732037
1831511,943964,1.1245793054647193,1.3319715963006198,1.430207196887245,1.458492084523638,1.4043070160117002,0.9881741908953158,-0.5784775888064078,-1.8560129265071097,-1.6603579986074621,-1.5714350536282196,-2.1789515310374057,-2.85415756779234,-3.1913526364515494,-3.4149554378560794,-3.8749329977322358,-4.548369663567106,-4.0078259128944955,-3.1443749600066715,-2.4945956394599955,-1.8191464216817128,-1.1490860654738377,-0.4782595301616579,0.1489276938685815,0.735632847712467
942680,1842852,9.543268382228918,9.563715509494429,9.573400709552265,9.576189360445994,9.570847170592705,9.529819990651653,9.375361364483878,9.249407176259863,9.268697098728843,9.27746414964229,9.217568158911806,9.150998549654277,9.11775396542027,9.095708618802924,9.050358718533444,8.983963554296203,9.037256600137164,9.122385567323287,9.18644831723634,9.25304190208772,9.319104190727932,9.385242018153077,9.447077378268736,9.504921548366019
1842852,298536,14.646279935327026,14.91793462614025,15.046609426908645,15.083658645925329,15.012683837874482,14.467608447229075,12.415515271000057,10.742123913166743,10.998404311683185,11.114880845247544,10.319119825542554,9.434695016835384,8.993016969155013,8.700128792667389,8.097622974801439,7.215515792792383,7.923551973250872,9.054551108723656,9.90567050042564,10.790413842022545,11.668098533956805,12.546786812605152,13.36831373985603,14.13681485686281
943350,1220613,20.927325103571434,21.169769612576783,21.284608413262557,21.317673845288198,21.254330737027765,20.767865603441006,18.936427607451666,17.442970804224085,17.67169417064198,17.77564634575856,17.06545102709712,16.27612566018642,15.881939875697485,15.62054505152036,15.08282480546795,14.295567858083526,14.92747111591207,15.936857441118963,16.69645861865944,17.48606826761152,18.26937826148833,19.05358392952933,19.786774628043556,20.472641216339927
1220613,1836098,41.554251574655765,41.714907574599074,41.7910055750535,41.812916403504225,41.77094205465695,41.4485856408344,40.23498214951616,39.24534209918463,39.396905775726616,39.465789747189405,38.9951783914499,38.47213146156931,38.210924014016406,38.03771057630867,37.68138993133418,37.15971364089872,37.57844471536342,38.24731517182582,38.75066534971409,39.27390065926065,39.7929614985766,40.31261585691703,40.79846511496862,41.25295502287585
1220613,1164240,50.12732510357144,50.36976961257678,50.484608413262556,50.5176738452882,50.45433073702777,49.967865603441005,48.136427607451665,46.642970804224085,46.87169417064199,46.97564634575856,46.26545102709712,45.476125660186426,45.081939875697486,44.82054505152036,44.28282480546795,43.495567858083525,44.12747111591207,45.13685744111896,45.896458618659445,46.686068267611525,47.46937826148834,48.253583929529334,48.986774628043555,49.67264121633993
1220613,1160942,23.916607666135977,24.2349986478418,24.38581104874239,24.42923432694474,24.34604879922923,23.70719699728999,21.30205553267749,19.340768887475,19.64114053734911,19.777656044429918,18.84498990305525,17.808405987473733,17.290740318687057,16.94746277850264,16.24130004573502,15.207432488326557,16.037281344992955,17.362860976891167,18.360409511251557,19.39736676108019,20.426050969906363,21.45591142552647,22.41877631875599,23.319492681699423
261145,233769,31.29751995688469,31.478623084093503,31.564406284605766,31.589105763950222,31.54178922524966,31.178405631486054,29.810343514000042,28.6947492754445,28.865602874455462,28.9432538968317,28.412746550361707,27.823130011223594,27.52867797943668,27.333419195111595,26.93174864986763,26.343677195194925,26.815701315500586,27.569700739149106,28.13711366695043,28.726942561348366,29.31206568930454,29.897857875070105,30.445542493237358,30.957876571241876
233769,150723,15.7594774158778,15.774082506781737,15.781000506823048,15.782992400318568,15.779176550423362,15.749871421894039,15.6395438317742,15.549576554471333,15.563355070520604,15.569617249744494,15.52683439922272,15.479284678324486,15.455538546728766,15.439791870573519,15.407399084666746,15.359973967354431,15.398040428669404,15.45884683380235,15.504605940883101,15.552172787205516,15.599360136234239,15.646601441537914,15.690769555906241,15.732086820261443
233769,1053296,15.402878675602413,15.546008566460992,15.613804966865846,15.633325523121949,15.59593019414892,15.308739934561556,14.227529551387128,13.345850233819037,13.480879691101894,13.542249047496018,13.122977112382637,12.656989847579935,12.424277757941889,12.269960331620453,11.952511029734092,11.487744880073407,11.860796200960138,12.456698971263002,12.90513822065437,13.37129331461403,13.833729335095521,14.296694127071532,14.729541647881135,15.134450838562126
1053296,144779,2.9758193270223767,3.0926600542538702,3.148004054584363,3.1639392025485282,3.133412403386873,2.8989713751522905,2.016350654193573,1.2966124357706423,1.4068405641648098,1.4569379979559325,1.1146751937817432,0.734277426595864,0.5443083738301127,0.41833496458812425,0.1591926773339516,-0.22020826116456682,0.08432342935521309,0.5707746704187762,0.9368475270647911,1.3173822976441054,1.6948810898738942,2.072811532303291,2.426156447249905,2.7566945620915306
144779,140682,8.067847687693634,8.295687105795047,8.403607906439508,8.43468144496963,8.375154186604403,7.917994181546966,6.196883775677467,4.793394249752752,5.008339100121379,5.106029096014067,4.438616627874399,3.6968409818619348,3.3264013289687195,3.080753180946842,2.5754257208012055,1.8355938907290943,2.4294306872426654,3.3780106073166136,4.091852677776342,4.833895480406005,5.570018125254093,6.306982487991418,6.996005072137314,7.640554396078484
144779,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
140682,105565,1.073206406411363,1.2630725881625393,1.3530065886995906,1.3789012041413589,1.3292951555036694,0.9483284846224723,-0.48593018693544376,-1.6555047918727057,-1.4763840832321837,-1.3949757533216096,-1.951152810104667,-2.56929918178172,-2.8779988925260667,-3.0827056825442978,-3.503811899332328,-4.120338424392422,-3.6254744272977777,-2.8349911605694884,-2.240122768519714,-1.6217537663283283,-1.0083182289549217,-0.3941812600071515,0.18000422678109596,0.7171286633987375
140682,148212,1.5918954831755596,1.594816501356347,1.5962001013646092,1.5965984800637134,1.5958353100846718,1.5899742843788074,1.5679087663548394,1.5499153108942663,1.5526710141041202,1.5539234499488983,1.5453668798445437,1.5358569356648968,1.5311077093457528,1.5279583741147031,1.5214798169333488,1.511994793470886,1.5196080857338805,1.5317693667604695,1.5409211881766198,1.5504345574411027,1.5598720272468474,1.5693202883075823,1.5781539111812477,1.5864173640522883
236552,261690,8.72444642796902,8.82376104611579,8.870803446396708,8.884348322166248,8.858400542878842,8.659125668879447,7.908898056064537,7.297120570405046,7.390814479540088,7.433397298262543,7.142473914714482,6.8191358126064845,6.657662117755596,6.550584719899906,6.330313775733859,6.007822978010118,6.266674914951931,6.68015846985596,6.991320398005072,7.31477495299749,7.63564892639281,7.956889802457797,8.257232980162419,8.5381903777778
261690,118220,8.481310923235803,8.668256086806192,8.756806487334982,8.782302724077645,8.733459845418997,8.358354200243665,6.946161046709717,5.794579897233028,5.970944902663696,6.051100796729492,5.50348031005079,4.894843882553383,4.5908933981281805,4.389335943340999,3.974708283734323,3.367666782136693,3.8549174869683416,4.633239472670042,5.218956043303666,5.827811676230569,6.431809743798231,7.036498451685266,7.601850315599848,8.13071129934645
261690,237320,12.589548317555943,12.881650135634676,13.02001013646091,13.059848006371322,12.983531008467184,12.397428437880727,10.190876635483933,8.391531089426607,8.667101410412025,8.792344994889831,7.936687984454359,6.985693566489662,6.510770934575282,6.195837411470311,5.547981693334879,4.599479347088582,5.360808573388034,6.576936676046942,7.492118817661979,8.443455744110263,9.387202724684737,10.33202883075823,11.215391118124764,12.041736405228827
57481,192275,1.259610293373496,1.382293056966564,1.4404042573135816,1.457136162675955,1.425083023556217,1.1789199439099052,0.25216818690325193,-0.503556942440825,-0.3878174076269494,-0.3352151021462708,-0.6945910465291694,-1.0940087020743423,-1.2934762074783817,-1.4257482871824694,-1.6978476887993508,-2.0962186742227953,-1.7764603991770258,-1.2656865960602848,-0.8813100965819691,-0.48174858747368887,-0.08537485563241098,0.3114521089184561,0.6824642696124005,1.0295292901961073
331022,346740,2.8515057765490557,2.9771095583229106,3.036604358678191,3.053734642739668,3.020918333640889,2.768894228288713,1.8200769532580914,1.0463583684534408,1.164853606477171,1.2187083478026277,0.8507758333153745,0.44184823359055425,0.2376315018673716,0.10221008693223377,-0.17636787186600156,-0.5842238807519093,-0.2568523134431455,0.26608277070018493,0.6596110915946509,1.0686859699674138,1.4744971716144366,1.8807723972260384,2.260618180793648,2.6159466542483956
346740,74841,5.2758193270223765,5.39266005425387,5.448004054584363,5.463939202548528,5.433412403386873,5.19897137515229,4.316350654193573,3.596612435770642,3.7068405641648097,3.7569379979559323,3.414675193781743,3.034277426595864,2.8443083738301125,2.718334964588124,2.4591926773339514,2.079791738835433,2.384323429355213,2.870774670418776,3.236847527064791,3.617382297644105,3.994881089873894,4.372811532303291,4.726156447249905,5.05669456209153
74841,1277213,2.1082373943201396,2.2133940488284836,2.2632036491259275,2.277545282293676,2.250071163048186,2.039074237637062,1.2447155887742163,0.5969511921935786,0.6961565077483294,0.7412441981603397,0.43320767440356955,0.09084968393627824,-0.0801224635528981,-0.19349853187068788,-0.42672659039944305,-0.7681874350481097,-0.4941089135803076,-0.05630279662310089,0.27316277435831227,0.6156440678796953,0.9553929808865051,1.2955303790729626,1.613540802524915,1.911025105882378
1277213,159432,1.3649690120912235,1.449678539334056,1.4898029395736636,1.5013559218476833,1.4792239924554833,1.3092542469854107,0.6693542242903406,0.14754401593371602,0.22745940901948725,0.26378004851805126,0.015639515491764122,-0.2601488657179982,-0.3978764289731682,-0.48920715067360954,-0.677085308932885,-0.952150989344311,-0.7313655137174702,-0.37868836394638694,-0.11328554287802639,0.16260216579197673,0.43628879015857347,0.7102883609198863,0.9664634242561814,1.20610355751636
159432,86439,1.3244464279690207,1.42376104611579,1.470803446396709,1.4843483221662492,1.4584005428788425,1.259125668879447,0.5088980560645373,-0.10287942959495378,-0.00918552045991139,0.033397298262542785,-0.2575260852855179,-0.580864187393515,-0.7423378822444042,-0.8494152801000943,-1.0696862242661411,-1.3921770219898817,-1.1333250850480683,-0.71984153014404,-0.4086796019949275,-0.08522504700251021,0.23564892639281032,0.5568898024577977,0.8572329801624194,1.1381903777778013
159432,192932,1.4054915962134262,1.4755960325523223,1.5088024327506182,1.5183635215291171,1.5000474420321241,1.3593828250913744,0.829810392516144,0.3979674614623856,0.4641043384988861,0.4941627987735595,0.28880511626904615,0.06056645595751875,-0.05341497570193221,-0.12899902124712526,-0.28448439359962885,-0.5121249566987403,-0.3294059423868718,-0.03753519774873393,0.1821085162388747,0.41042937858646344,0.6369286539243366,0.863686919381975,1.0756938683499433,1.2740167372549185
