u,v,diff_hour_00_sep,diff_hour_01_sep,diff_hour_02_sep,diff_hour_03_sep,diff_hour_04_sep,diff_hour_05_sep,diff_hour_06_sep,diff_hour_07_sep,diff_hour_08_sep,diff_hour_09_sep,diff_hour_10_sep,diff_hour_11_sep,diff_hour_12_sep,diff_hour_13_sep,diff_hour_14_sep,diff_hour_15_sep,diff_hour_16_sep,diff_hour_17_sep,diff_hour_18_sep,diff_hour_19_sep,diff_hour_20_sep,diff_hour_21_sep,diff_hour_22_sep,diff_hour_23_sep
342866,1533628,67.94902573343374,68.2557326424164,68.40101064328395,68.44284040668988,68.36270755889053,67.74729985977476,65.43042046725813,63.54110764389793,63.830456480932625,63.96196224463432,63.063522383677075,62.06497824481414,61.566309481304046,61.235629282043824,60.55538077800162,59.55945331444301,60.35884900205743,61.63578350984928,62.59672475854507,63.595628531315775,64.58656286091897,65.57863027229614,66.506160674031,67.37382322549027
342866,355581,76.08680251944922,76.34385211935852,76.4656089200856,76.50066624560677,76.43350728745112,75.91773702533504,73.97597143922586,72.39254735869541,72.63504924116258,72.74526359550305,71.99228542631984,71.1554103385109,70.73747842242625,70.46033692209387,69.89022389013469,69.05554182543796,69.72551154458147,70.7957042749213,71.60106455954254,72.43824105481703,73.26873839772256,74.10018537106724,74.8775441839498,75.60472803660136
1533628,57481,65.4622232139845,65.51188052305788,65.53540172319835,65.54217416108312,65.52920027143942,65.42956283443972,65.05444902803227,64.74856028520252,64.79540723977004,64.81669864913127,64.67123695735724,64.50956790630323,64.42883105887779,64.37529235994995,64.26515688786692,64.10391148900506,64.23333745747595,64.44007923492798,64.59566019900254,64.75738747649874,64.9178244631964,65.07844490122889,65.22861649008121,65.36909518888889
1533628,198845,65.5189548317556,65.54816501356346,65.56200101364608,65.56598480063712,65.55835310084672,65.49974284378807,65.27908766354838,65.09915310894266,65.1267101410412,65.13923449948898,65.05366879844543,64.95856935664897,64.91107709345752,64.87958374114703,64.81479816933349,64.71994793470886,64.7960808573388,64.9176936676047,65.00921188176619,65.10434557441103,65.19872027246846,65.29320288307582,65.38153911181247,65.46417364052287
1663744,982518,3.013596113037867,3.080779531195976,3.112602331386009,3.121765041465404,3.1042121319474525,2.969408540712567,2.4619016261613047,2.0480521505681195,2.111433324394766,2.1402393488246614,1.9434382364245026,1.7247095202926221,1.6154773149523152,1.5430426046381718,1.3940357894670226,1.1758802498303744,1.3509859718792478,1.6306954354907965,1.841187328062255,2.059994821145361,2.2770566266774894,2.4943666310743926,2.6975399571686958,2.8875993732026304
982518,1664490,10.0406554616179,10.134128043403095,10.17840324366749,10.191151362038822,10.166729922709498,9.97917710012183,9.273080523354857,8.697289948616513,8.785472451331847,8.825550398364745,8.551740155025394,8.247421941276691,8.09544669906409,7.9946679716704985,7.78735414186716,7.483833391068345,7.72745874348417,8.11661973633502,8.409478021651832,8.713905838115284,9.015904871899114,9.318249225842631,9.600925157799923,9.865355649673223
982518,1664376,2.570327730808951,2.617064021701548,2.6392016218337457,2.6455756810194115,2.6333649613547494,2.5395885500609165,2.1865402616774294,1.8986449743082572,1.9427362256659242,1.9627751991823732,1.8258700775126977,1.673710970638346,1.5977233495320453,1.54733398583525,1.4436770709335809,1.2919166955341734,1.4137293717420856,1.6083098681675108,1.7547390108259167,1.9069529190576424,2.057952435949558,2.209124612921317,2.350462578899962,2.4826778248366126
1664490,942680,7.551372899053356,7.5688990081380805,7.577200608187654,7.579590880382279,7.575011860508031,7.5398457062728435,7.407452598129035,7.299491865365596,7.316026084624721,7.32354069969339,7.272201279067261,7.215141613989379,7.186646256074517,7.167750244688218,7.128878901600093,7.071968760825315,7.117648514403282,7.1906162005628165,7.2455271290597185,7.302607344646615,7.359232163481083,7.415921729845493,7.468923467087485,7.518504184313729
1664490,1652566,7.47032773080895,7.517064021701548,7.539201621833745,7.545575681019411,7.533364961354749,7.439588550060916,7.086540261677429,6.798644974308257,6.842736225665924,6.862775199182373,6.725870077512697,6.573710970638345,6.497723349532045,6.447333985835249,6.34367707093358,6.191916695534173,6.313729371742085,6.50830986816751,6.654739010825916,6.806952919057641,6.957952435949557,7.109124612921316,7.2504625788999615,7.382677824836612
1664490,1664376,7.47032773080895,7.517064021701548,7.539201621833745,7.545575681019411,7.533364961354749,7.439588550060916,7.086540261677429,6.798644974308257,6.842736225665924,6.862775199182373,6.725870077512697,6.573710970638345,6.497723349532045,6.447333985835249,6.34367707093358,6.191916695534173,6.313729371742085,6.50830986816751,6.654739010825916,6.806952919057641,6.957952435949557,7.109124612921316,7.2504625788999615,7.382677824836612
1652566,1660051,13.502745798106712,13.537798016276161,13.55440121637531,13.559181760764558,13.550023721016062,13.479691412545687,13.214905196258071,12.998983730731192,13.032052169249443,13.04708139938678,12.944402558134522,12.830283227978759,12.773292512149034,12.735500489376436,12.657757803200186,12.54393752165063,12.635297028806564,12.781232401125633,12.891054258119437,13.005214689293231,13.118464326962169,13.231843459690987,13.337846934174971,13.43700836862746
1660051,327099,15.318954831755594,15.348165013563468,15.362001013646092,15.365984800637133,15.358353100846719,15.299742843788072,15.079087663548394,14.899153108942661,14.926710141041204,14.939234499488984,14.853668798445437,14.758569356648966,14.71107709345753,14.679583741147031,14.614798169333488,14.519947934708858,14.596080857338803,14.717693667604694,14.809211881766199,14.904345574411026,14.998720272468473,15.093202883075824,15.181539111812477,15.264173640522882
1831511,943964,1.1651018895869223,1.357889089518886,1.4492066900641996,1.475499684205072,1.425130465588341,1.0383027690012794,-0.4180214205806043,-1.6055894809784397,-1.4237130691280637,-1.3410523033727115,-1.9057859302601232,-2.533442246116824,-2.846891183180314,-3.0547473084295946,-3.4823320823989796,-4.108343630921535,-3.605866341563898,-2.8032217938090183,-2.199201580343095,-1.5713192088872259,-0.9484462017080746,-0.3248609716995692,0.25815813796234344,0.8035460274510255
942680,1842852,9.543268382228918,9.563715509494429,9.573400709552265,9.576189360445994,9.570847170592705,9.529819990651653,9.375361364483878,9.249407176259863,9.268697098728843,9.27746414964229,9.217568158911806,9.150998549654277,9.11775396542027,9.095708618802924,9.050358718533444,8.983963554296203,9.037256600137164,9.122385567323287,9.18644831723634,9.25304190208772,9.319104190727932,9.385242018153077,9.447077378268736,9.504921548366019
1842852,298536,14.662488968975909,14.928301623427556,15.054209224179427,15.090461685797903,15.021013217705137,14.487659878471462,12.47969773829038,10.842293291378212,11.093062283474943,11.207033945349746,10.428386065853466,9.562981145505592,9.130801550463506,8.844212044437985,8.25466334093474,7.39152620585061,8.084335801783112,9.191012375202718,10.0238281240724,10.88954472714034,11.74835447946311,12.608146235989988,13.412005917493534,14.163980128758233
943350,1220613,20.951638654044757,21.185320108507742,21.296008109168728,21.32787840509706,21.266824806773748,20.797942750304582,19.032701308387146,17.593224871541288,17.81368112832962,17.913875995911866,17.22935038756349,16.46855485319173,16.088616747660225,15.83666992917625,15.318385354667905,14.559583477670868,15.168646858710428,16.141549340837553,16.873695054129584,17.634764595288214,18.38976217974779,19.145623064606585,19.85231289449981,20.513389124183064
1220613,1836098,41.56235609148021,41.72009107324273,41.79480547368889,41.816317923440515,41.77510674457228,41.45861135645559,40.267073383161325,39.29542678829037,39.444234761622496,39.51186629724051,39.049811511605355,38.53627452590442,38.27981630467065,38.10975220219397,37.75991011440084,37.247718847427834,37.65883662962954,38.31554580506535,38.809744161537466,39.32346610181954,39.83308947132976,40.34329556860944,40.82031120378737,41.266537658823566
1220613,1164240,50.19216123816696,50.411237601726015,50.51500760234568,50.5448860047785,50.48764825635039,50.04807132841055,48.393157476612956,47.04364831706996,47.250326057809026,47.34425874616738,46.70251598834077,45.98927017486725,45.633078200931465,45.39687805860274,44.91098627000116,44.19960951031644,44.77060643004103,45.68270250703521,46.36908911324649,47.082591808082704,47.79040204351356,48.49902162306868,49.161543338593575,49.78130230392163
1220613,1160942,23.92471218296042,24.240182146485452,24.389610947377783,24.432635846881027,24.350213489144558,23.717222712911184,21.334146766322647,19.390853576580735,19.68846952324499,19.82373259448102,18.899623023210708,17.872549051808836,17.359632609341304,17.019504404387938,16.31982022880167,15.29543769485567,16.117673259259078,17.431091610130697,18.419488323074937,19.446932203639086,20.466178942659514,21.486591137218888,22.440622407574743,23.333075317647133
261145,233769,31.32993802418245,31.499357078668115,31.57960587914733,31.60271184369537,31.55844798491097,31.218508493970827,29.938708448580684,28.895088031867438,29.054918818038978,29.127560097036106,28.63127903098353,28.079702268564006,27.80424714205367,27.621585698652787,27.245829382134232,26.695698021311383,27.137268972565064,27.84262327210723,28.373428914243952,28.925204331583956,29.47257758031715,30.020576721839777,30.532926848512368,31.012207115032723
233769,150723,15.7594774158778,15.774082506781737,15.781000506823048,15.782992400318568,15.779176550423362,15.749871421894039,15.6395438317742,15.549576554471333,15.563355070520604,15.569617249744494,15.52683439922272,15.479284678324486,15.455538546728766,15.439791870573519,15.407399084666746,15.359973967354431,15.398040428669404,15.45884683380235,15.504605940883101,15.552172787205516,15.599360136234239,15.646601441537914,15.690769555906241,15.732086820261443
233769,1053296,15.386669641953532,15.535641569173686,15.606205169595064,15.626522483249374,15.587600814318264,15.288688503319172,14.163347084096806,13.24568085560757,13.386221719310134,13.450095947393814,13.013710872071723,12.528703718909728,12.286493176633394,12.12587707984986,11.795470663600788,11.311734467015178,11.700012372427897,12.32023770478394,12.78698059700761,13.272162429496236,13.753473389589216,14.235334703686696,14.68584947024363,15.107285566666702
1053296,144779,2.9677148101979363,3.087476555610217,3.144204155948972,3.1605376826122416,3.1292477134715453,2.888945659531098,1.9842594205484123,1.2465277466649085,1.35951157826893,1.4108614479048307,1.060042073626287,0.670134362260761,0.47541608317586537,0.3462933387028273,0.08067249426730028,-0.3082134676936814,0.003931515089093729,0.5025440371792458,0.8777687152414106,1.2678168550852082,1.6547531171207415,2.0421318206108734,2.4043103584311525,2.743111926143819
144779,140682,8.108370271815838,8.321604599013313,8.422607399616462,8.451689044651063,8.395977636181044,7.96812275965293,6.35733994390327,5.043817695281422,5.2449840296007775,5.336411846269576,4.711782228651681,4.017556303537452,3.670862782239955,3.4409613103733268,2.9680266361344616,2.2756199233746646,2.831390258573264,3.719163773514266,4.3872467368932435,5.081722693200492,5.770657989019856,6.460381046453506,7.105235516231076,7.708467575817043
144779,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
140682,105565,1.1704606083046498,1.3252745718863783,1.3986053723242815,1.4197194433768003,1.3792714344876074,1.0686370720767853,-0.1008353831935156,-1.0544885226038985,-0.9084362524816267,-0.8420571527083891,-1.2955553682391896,-1.7995824097604793,-2.0512914046751005,-2.218206171920735,-2.561569702532514,-3.064275946043051,-2.660771456104342,-2.016223561695121,-1.5311770266391518,-1.0269684556215601,-0.52678255591709,-0.02602471969813891,0.44215729260612435,0.8801202947712783
140682,148212,1.5918954831755596,1.594816501356347,1.5962001013646092,1.5965984800637134,1.5958353100846718,1.5899742843788074,1.5679087663548394,1.5499153108942663,1.5526710141041202,1.5539234499488983,1.5453668798445437,1.5358569356648968,1.5311077093457528,1.5279583741147031,1.5214798169333488,1.511994793470886,1.5196080857338805,1.5317693667604695,1.5409211881766198,1.5504345574411027,1.5598720272468474,1.5693202883075823,1.5781539111812477,1.5864173640522883
236552,261690,8.789282562564544,8.865229035265015,8.901202635479835,8.911560481656544,8.891718062201468,8.739331393848989,8.165627925225822,7.697798083250918,7.769446366707126,7.802009698671356,7.579538875958133,7.332280327287312,7.208800442989573,7.126917726982281,6.958475240267068,6.711864630243031,6.909810229080889,7.226003535772205,7.4639508925921145,7.711298493468669,7.956672708418031,8.202327495997139,8.432001690712438,8.646851465359495
261690,118220,8.57046060830465,8.725274571886379,8.798605372324282,8.819719443376801,8.779271434487608,8.468637072076785,7.299164616806484,6.345511477396101,6.491563747518374,6.557942847291611,6.10444463176081,5.600417590239521,5.348708595324899,5.181793828079265,4.838430297467486,4.335724053956949,4.739228543895658,5.383776438304879,5.868822973360848,6.37303154437844,6.8732174440829095,7.3739752803018614,7.8421572926061245,8.280120294771278
261690,237320,12.719220586746992,12.964586113933128,13.080808514627163,13.11427232535191,13.050166047112434,12.55783988781981,10.704336373806504,9.19288611511835,9.424365184746101,9.52956979570746,8.810817906941661,8.011982595851315,7.613047585043237,7.348503425635061,6.804304622401299,6.00756265155441,6.647079201645949,7.668626807879431,8.437379806836063,9.236502825052622,10.029250288735177,10.822904217836912,11.564928539224802,12.259058580392214
57481,192275,1.3244464279690207,1.42376104611579,1.470803446396709,1.4843483221662492,1.4584005428788425,1.259125668879447,0.5088980560645373,-0.10287942959495378,-0.00918552045991139,0.033397298262542785,-0.2575260852855179,-0.580864187393515,-0.7423378822444042,-0.8494152801000943,-1.0696862242661411,-1.3921770219898817,-1.1333250850480683,-0.71984153014404,-0.4086796019949275,-0.08522504700251021,0.23564892639281032,0.5568898024577977,0.8572329801624194,1.1381903777778013
331022,346740,2.9163419111445803,3.0185775474721366,3.0670035477613182,3.0809468022299624,3.0542358529635143,2.8490999532582544,2.0768068224193765,1.4470358812993123,1.543485493644209,1.587320748211441,1.2878407945590258,0.9549927482713816,0.788769827101349,0.6785430940146089,0.4517935926672081,0.11981777148100425,0.386283000685812,0.8119278366164298,1.1322415861816926,1.4652095104385925,1.7955209536396577,2.12621009076538,2.435386891343667,2.7246077418300896
