u,v,diff_hour_00_may,diff_hour_01_may,diff_hour_02_may,diff_hour_03_may,diff_hour_04_may,diff_hour_05_may,diff_hour_06_may,diff_hour_07_may,diff_hour_08_may,diff_hour_09_may,diff_hour_10_may,diff_hour_11_may,diff_hour_12_may,diff_hour_13_may,diff_hour_14_may,diff_hour_15_may,diff_hour_16_may,diff_hour_17_may,diff_hour_18_may,diff_hour_19_may,diff_hour_20_may,diff_hour_21_may,diff_hour_22_may,diff_hour_23_may
972185,1100491,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
1100491,965246,4.975686449526679,4.98444950406904,4.988600304093827,4.9897954401911395,4.987505930254016,4.9699228531364215,4.903726299064518,4.849745932682798,4.85801304231236,4.861770349846695,4.836100639533631,4.80757080699469,4.793323128037258,4.783875122344109,4.7644394508000465,4.735984380412657,4.758824257201641,4.795308100281408,4.822763564529859,4.851303672323308,4.879616081740542,4.907960864922747,4.934461733543743,4.959252092156865
1100550,965926,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
973761,973572,1.6108503149311537,1.6429815149198144,1.6582011150106999,1.6625832807008454,1.6541884109313902,1.5897171281668798,1.3469964299032324,1.1490684198369268,1.1793811551453226,1.1931579494378814,1.0990356782899795,0.9944262923138627,0.942184802803281,0.9075421152617342,0.8362779862668367,0.731942728179744,0.8156889430726837,0.9494630343651634,1.0501330699428175,1.154780131852129,1.258592299715321,1.3625231713834052,1.459693022993724,1.550591004575171
971084,964781,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
964781,990279,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
990592,990684,4.983790966351119,4.989633002712694,4.992400202729218,4.993196960127427,4.9916706201693435,4.979948568757615,4.935817532709678,4.899830621788532,4.90534202820824,4.907846899897796,4.890733759689087,4.871713871329793,4.862215418691505,4.855916748229406,4.842959633866697,4.823989586941772,4.83921617146776,4.863538733520939,4.88184237635324,4.900869114882205,4.919744054493695,4.938640576615165,4.956307822362495,4.972834728104576
1095954,975781,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
1095954,1594521,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
975781,1046101,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
1008091,1097984,9.967581932702238,9.979266005425387,9.984800405458437,9.986393920254853,9.983341240338687,9.95989713751523,9.871635065419357,9.799661243577065,9.81068405641648,9.815693799795593,9.781467519378173,9.743427742659586,9.72443083738301,9.711833496458812,9.685919267733395,9.647979173883543,9.67843234293552,9.727077467041878,9.76368475270648,9.80173822976441,9.83948810898739,9.87728115323033,9.91261564472499,9.945669456209153
176234,139395,1.5513728990533566,1.5688990081380807,1.5772006081876546,1.5795908803822793,1.575011860508031,1.5398457062728437,1.407452598129036,1.2994918653655965,1.3160260846247216,1.3235406996933898,1.2722012790672617,1.2151416139893798,1.186646256074517,1.1677502446882189,1.1288789016000929,1.071968760825315,1.1176485144032822,1.1906162005628165,1.2455271290597187,1.302607344646616,1.3592321634810842,1.4159217298454938,1.4689234670874858,1.5185041843137297
176234,237320,4.351372899053357,4.368899008138081,4.377200608187655,4.379590880382279,4.375011860508032,4.339845706272844,4.207452598129036,4.0994918653655965,4.116026084624722,4.1235406996933905,4.0722012790672615,4.01514161398938,3.9866462560745175,3.967750244688219,3.9288789016000933,3.8719687608253155,3.9176485144032824,3.9906162005628167,4.045527129059719,4.102607344646616,4.159232163481084,4.215921729845494,4.268923467087486,4.3185041843137295
237320,577069,4.286536764457832,4.327431018988855,4.346801419104527,4.352378720891985,4.341694341185406,4.259639981303302,3.950722728967751,3.698814352519725,3.737394197457684,3.7549282992845767,3.6351363178236107,3.5019970993085527,3.43550793084054,3.391417237605844,3.3007174370668837,3.167927108592402,3.274513200274325,3.4447711346465724,3.572896634472677,3.7060838041754374,3.838208381455863,3.970484036306152,4.094154756537467,4.209843096732036
577310,577765,12.967847687693636,13.195687105795049,13.30360790643951,13.334681444969632,13.275154186604405,12.817994181546968,11.096883775677469,9.693394249752753,9.908339100121381,10.00602909601407,9.338616627874401,8.596840981861938,8.226401328968722,7.980753180946844,7.475425720801208,6.735593890729096,7.3294306872426676,8.278010607316617,8.991852677776343,9.733895480406007,10.470018125254095,11.20698248799142,11.896005072137317,12.540554396078486
571898,577765,1.3001328774956988,1.40821055018483,1.4594037504905362,1.474143762357389,1.445906473132858,1.229048522015869,0.41262435512905515,-0.2531334969121555,-0.15117247814755075,-0.10483235189076234,-0.4214254457518871,-0.7732933803988251,-0.9490147542071456,-1.0655401577559847,-1.3052467734660946,-1.6561926415772241,-1.3745008278464272,-0.9245334298626315,-0.585916037465068,-0.23392137467920215,0.11526500813335239,0.4648506673805446,0.7916947137061624,1.0974424699346659
570841,322582,1.3649690120912235,1.449678539334056,1.4898029395736636,1.5013559218476833,1.4792239924554833,1.3092542469854107,0.6693542242903406,0.14754401593371602,0.22745940901948725,0.26378004851805126,0.015639515491764122,-0.2601488657179982,-0.3978764289731682,-0.48920715067360954,-0.677085308932885,-0.952150989344311,-0.7313655137174702,-0.37868836394638694,-0.11328554287802639,0.16260216579197673,0.43628879015857347,0.7102883609198863,0.9664634242561814,1.20610355751636
