u,v,diff_hour_00_aug,diff_hour_01_aug,diff_hour_02_aug,diff_hour_03_aug,diff_hour_04_aug,diff_hour_05_aug,diff_hour_06_aug,diff_hour_07_aug,diff_hour_08_aug,diff_hour_09_aug,diff_hour_10_aug,diff_hour_11_aug,diff_hour_12_aug,diff_hour_13_aug,diff_hour_14_aug,diff_hour_15_aug,diff_hour_16_aug,diff_hour_17_aug,diff_hour_18_aug,diff_hour_19_aug,diff_hour_20_aug,diff_hour_21_aug,diff_hour_22_aug,diff_hour_23_aug
868805,893963,1.3001328774956988,1.40821055018483,1.4594037504905362,1.474143762357389,1.445906473132858,1.229048522015869,0.41262435512905515,-0.2531334969121555,-0.15117247814755075,-0.10483235189076234,-0.4214254457518871,-0.7732933803988251,-0.9490147542071456,-1.0655401577559847,-1.3052467734660946,-1.6561926415772241,-1.3745008278464272,-0.9245334298626315,-0.585916037465068,-0.23392137467920215,0.11526500813335239,0.4648506673805446,0.7916947137061624,1.0974424699346659
893963,951596,1.243401259724615,1.3719260596792575,1.4328044600427998,1.4503331228033813,1.4167536437255608,1.1588685126675198,0.18798571961293042,-0.6037263206522931,-0.4824753794187089,-0.42736820224847394,-0.8038572868400822,-1.222294830744549,-1.4312607887868758,-1.5698315389530628,-1.854888054932653,-2.2722290872810236,-1.937244227709265,-1.402147862539346,-0.9994677202287297,-0.5808794725914836,-0.1656308011387162,0.2500926855336205,0.6387720919748958,1.002364018300684
951596,787061,12.105624473709124,12.283806582737151,12.368206183241155,12.392507283886506,12.345953915164982,11.988431347107243,10.642434747645199,9.544833964550229,9.712931860351334,9.789330446882797,9.267379670517158,8.687273075558693,8.397570270090922,8.20546082099689,7.810268832934276,7.2316824017240355,7.6960932297667,8.437931372388633,8.996192478773807,9.57650800390726,10.152193662057687,10.728537586762519,11.267388582056105,11.771459207189585
1716930,1726151,6.335163865404475,6.358532010850774,6.3696008109168725,6.372787840509705,6.366682480677374,6.319794275030458,6.143270130838714,5.999322487154128,6.0213681128329615,6.031387599591186,5.962935038756348,5.886855485319172,5.848861674766022,5.823666992917625,5.77183853546679,5.695958347767086,5.756864685871042,5.854154934083755,5.927369505412957,6.00347645952882,6.078976217974779,6.154562306460658,6.22523128944998,6.291338912418306
1726151,1724813,1.5189548317555943,1.5481650135634677,1.562001013646091,1.5659848006371322,1.5583531008467184,1.4997428437880727,1.2790876635483934,1.0991531089426607,1.1267101410412026,1.1392344994889831,1.053668798445436,0.9585693566489661,0.9110770934575283,0.8795837411470312,0.814798169333488,0.7199479347088584,0.7960808573388034,0.9176936676046942,1.009211881766198,1.1043455744110264,1.1987202724684738,1.2932028830758229,1.3815391118124765,1.4641736405228827
1724813,1753722,13.962223213984508,14.011880523057894,14.035401723198353,14.042174161083123,14.02920027143942,13.929562834439722,13.554449028032266,13.24856028520252,13.295407239770043,13.316698649131268,13.17123695735724,13.009567906303241,12.928831058877796,12.87529235994995,12.765156887866928,12.603911489005057,12.733337457475963,12.940079234927978,13.095660199002534,13.257387476498742,13.417824463196403,13.578444901228897,13.728616490081208,13.869095188888899
1753722,1752128,21.073073528915664,21.15486203797771,21.193602838209056,21.204757441783972,21.18338868237081,21.019279962606603,20.401445457935502,19.897628705039452,19.974788394915368,20.009856598569154,19.77027263564722,19.503994198617107,19.37101586168108,19.282834475211686,19.101434874133766,18.835854217184803,19.04902640054865,19.389542269293145,19.645793268945354,19.912167608350874,20.176416762911728,20.440968072612304,20.688309513074934,20.919686193464074
1753722,1244123,29.610850314931156,29.642981514919818,29.6582011150107,29.662583280700847,29.654188410931393,29.589717128166882,29.346996429903236,29.14906841983693,29.179381155145325,29.193157949437886,29.099035678289983,28.994426292313864,28.942184802803283,28.907542115261737,28.83627798626684,28.731942728179746,28.815688943072686,28.949463034365166,29.05013306994282,29.15478013185213,29.258592299715325,29.36252317138341,29.459693022993726,29.550591004575175
1244123,1752128,24.11975209672979,24.79742831467245,25.11842351658931,25.21084737478147,25.03379193964387,23.67403397588329,18.55483379432273,14.380352127469731,15.0196752721559,15.310240388144413,13.325116123934116,11.118809074256017,10.016988568214657,9.286342794611127,7.783317528536923,5.582792085245515,7.3490758902602416,10.170493088428907,12.293715656975792,14.500817326335817,16.69031032126859,18.882306887359093,20.931707394049454,22.848828460130882
246612,514305,1.1811780457401044,1.2600455366213623,1.2974027368444452,1.3081589617202567,1.2875533722861394,1.1293056782277962,0.5335366915806617,0.047713394145183496,0.12211738081124679,0.15593314862025442,-0.07509424419732325,-0.33186273704779157,-0.4600918476646738,-0.545123898903016,-0.7200449427995825,-0.9761405762860829,-0.7705816851852312,-0.4422270974673259,-0.19512791923126604,0.0617330509097711,0.3165447356648785,0.5716477843047216,0.8101556018936859,1.033268829411783
246612,247212,38.773073528915674,38.85486203797772,38.89360283820906,38.90475744178398,38.88338868237082,38.71927996260661,38.10144545793551,37.597628705039455,37.674788394915375,37.70985659856916,37.47027263564723,37.20399419861711,37.07101586168108,36.982834475211696,36.801434874133776,36.53585421718481,36.74902640054866,37.08954226929315,37.345793268945364,37.61216760835088,37.87641676291173,38.14096807261231,38.388309513074944,38.61968619346408
616516,616905,2.508237394320139,2.613394048828483,2.663203649125927,2.6775452822936754,2.6500711630481857,2.4390742376370613,1.6447155887742158,0.9969511921935781,1.0961565077483288,1.1412441981603392,0.833207674403569,0.4908496839362777,0.3198775364471014,0.20650146812931158,-0.026726590399443584,-0.36818743504811025,-0.09410891358030815,0.3436972033768986,0.6731627743583117,1.0156440678796947,1.3553929808865046,1.6955303790729621,2.0135408025249144,2.3110251058823774
616905,248951,15.237909663511187,15.296330027126933,15.324002027292181,15.331969601274263,15.316706201693435,15.199485687576145,14.758175327096785,14.39830621788532,14.453420282082403,14.478468998977965,14.30733759689087,14.11713871329793,14.022154186915055,13.959167482294061,13.829596338666974,13.639895869417716,13.792161714677604,14.035387335209387,14.218423763532394,14.40869114882205,14.597440544936946,14.786405766151644,14.96307822362495,15.128347281045764
248951,249980,3.640655461617902,3.734128043403097,3.778403243667491,3.791151362038823,3.7667299227094992,3.5791771001218327,2.873080523354859,2.2972899486165144,2.3854724513318484,2.4255503983647464,2.1517401550253954,1.847421941276692,1.6954466990640906,1.5946679716705,1.3873541418671618,1.0838333910683469,1.3274587434841711,1.7166197363350215,2.0094780216518333,2.313905838115285,2.615904871899116,2.9182492258426334,3.2009251577999245,3.4653556496732247
1514307,1514769,7.46222321398451,7.511880523057894,7.535401723198354,7.542174161083124,7.529200271439421,7.429562834439723,7.054449028032268,6.748560285202522,6.795407239770044,6.816698649131271,6.671236957357241,6.509567906303242,6.4288310588777975,6.3752923599499525,6.2651568878669295,6.103911489005059,6.233337457475965,6.44007923492798,6.595660199002536,6.757387476498744,6.917824463196405,7.078444901228899,7.228616490081209,7.3690951888889
1514769,1481196,1.3325509447934611,1.428944544759443,1.4746033450320999,1.4877498421025361,1.4625652327941707,1.2691513845006397,0.540989289709698,-0.05279474048921973,0.03814346543596825,0.07947384831364435,-0.2028929651300615,-0.5167211230584119,-0.6734455915901569,-0.7773736542147973,-0.9911660411994898,-1.3041718154607675,-1.052933170781949,-0.6516108969045091,-0.3496007901715472,-0.035659604443612825,0.2757768991459628,0.5875695141502155,0.8790790689811718,1.1517730137255129
1380911,1352939,3.1027457981067132,3.1377980162761614,3.1544012163753092,3.1591817607645587,3.150023721016062,3.0796914125456873,2.814905196258072,2.598983730731193,2.632052169249443,2.6470813993867797,2.5444025581345233,2.4302832279787596,2.373292512149034,2.3355004893764377,2.2577578032001857,2.14393752165063,2.2352970288065643,2.381232401125633,2.4910542581194375,2.605214689293232,2.7184643269621684,2.8318434596909876,2.9378469341749716,3.0370083686274594
45147,190652,3.156997372762482,3.352705590875233,3.445406791428809,3.4720981642687856,3.420965775673013,3.028277053380087,1.549887345774235,0.3443258299158263,0.5289579449760571,0.6128711465761874,0.03958094958442038,-0.5975853104519269,-0.9157834738345612,-1.1267889343148916,-1.5608522654656305,-2.1963488374506497,-1.6862582558300172,-0.8714524270485491,-0.25828039216647447,0.37911534855387696,1.0114258255387734,1.644459316608013,2.2363120491435913,2.789963391503314
359812,360325,24.66523476708262,24.966099639703717,25.108610440554735,25.14964344656246,25.0710369387212,24.46735129101715,22.19460293454845,20.341277022109406,20.625114452724386,20.754115344736526,19.87278862398799,18.89326437348435,18.40409406261254,18.07971253381442,17.412421144134925,16.43546372750124,17.219632830589674,18.47224477632835,19.414882382191838,20.394759416433573,21.36681880642528,22.339989695680977,23.249852851668507,24.100988497385693
360325,974920,86.55376469397595,88.51668891146504,89.44646811701732,89.7141786028153,89.20132837689948,85.26271910255849,70.43469099045204,58.34308892094681,60.19492147796882,61.03655836565968,55.2865432555333,48.895860766810536,45.704380680345906,43.5880274050805,39.2344369792104,32.86050121243529,37.9766336131676,46.149014463035456,52.29903845468851,58.69202260042099,65.03400230988143,71.38323374269531,77.31942831379843,82.87246864313772
1062891,1551524,15.564969012091222,15.649678539334055,15.689802939573662,15.701355921847682,15.679223992455482,15.50925424698541,14.869354224290339,14.347544015933714,14.427459409019486,14.46378004851805,14.215639515491763,13.939851134282002,13.802123571026831,13.710792849326388,13.522914691067115,13.247849010655688,13.468634486282529,13.821311636053611,14.086714457121973,14.362602165791976,14.636288790158572,14.910288360919886,15.16646342425618,15.406103557516358
1551524,627368,8.12444642796902,8.223761046115788,8.270803446396707,8.284348322166247,8.25840054287884,8.059125668879446,7.308898056064535,6.697120570405045,6.790814479540087,6.8333972982625415,6.54247391471448,6.219135812606483,6.057662117755594,5.950584719899904,5.730313775733857,5.407822978010117,5.66667491495193,6.0801584698559585,6.391320398005071,6.714774952997488,7.035648926392809,7.356889802457796,7.6572329801624175,7.9381903777778
355581,357850,171.29216123816695,171.511237601726,171.61500760234568,171.6448860047785,171.5876482563504,171.14807132841054,169.49315747661296,168.14364831706996,168.350326057809,168.44425874616738,167.8025159883408,167.08927017486724,166.73307820093146,166.49687805860273,166.01098627000115,165.29960951031643,165.87060643004102,166.78270250703522,167.4690891132465,168.1825918080827,168.89040204351355,169.59902162306867,170.26154333859358,170.88130230392161
40898,68908,6.3675819327022385,6.379266005425388,6.384800405458437,6.386393920254854,6.383341240338687,6.35989713751523,6.271635065419358,6.199661243577065,6.210684056416481,6.215693799795593,6.181467519378175,6.143427742659587,6.124430837383011,6.111833496458813,6.085919267733395,6.047979173883544,6.078432342935522,6.127077467041878,6.163684752706479,6.201738229764411,6.2394881089873895,6.277281153230329,6.312615644724991,6.345669456209153
68908,198845,6.343268382228916,6.363715509494428,6.373400709552264,6.376189360445993,6.370847170592703,6.329819990651651,6.175361364483876,6.049407176259863,6.068697098728842,6.077464149642289,6.017568158911805,5.950998549654277,5.91775396542027,5.895708618802923,5.850358718533442,5.783963554296201,5.837256600137163,5.922385567323286,5.986448317236339,6.053041902087719,6.119104190727932,6.185242018153076,6.247077378268734,6.304921548366019
1853728,944766,13.437909663511189,13.496330027126934,13.524002027292182,13.531969601274264,13.516706201693436,13.399485687576146,12.958175327096786,12.598306217885321,12.653420282082404,12.678468998977966,12.50733759689087,12.317138713297933,12.222154186915056,12.159167482294063,12.029596338666975,11.839895869417717,11.992161714677607,12.235387335209388,12.418423763532395,12.608691148822052,12.797440544936947,12.986405766151645,13.163078223624952,13.328347281045765
1853728,943964,2.910983192426852,3.0511920651046442,3.117604865501236,3.136727043058234,3.100094884064248,2.8187656501827485,1.7596207850322876,0.8959349229247708,1.0282086769977719,1.0883255975471187,0.6776102325380919,0.22113291191503714,-0.006829951403864776,-0.15799804249425087,-0.46896878719925805,-0.9242499133974809,-0.558811884773744,0.024929604502531788,0.46421703247774904,0.9208587571729265,1.3738573078486729,1.8273738387639495,2.2513877366998862,2.6480334745098366
943964,1164240,1.1083702718158381,1.3216045990133134,1.4226073996164632,1.4516890446510644,1.3959776361810439,0.9681227596529303,-0.642660056096729,-1.9561823047185773,-1.7550159703992219,-1.6635881537304231,-2.288217771348318,-2.982443696462547,-3.329137217760044,-3.5590386896266724,-4.0319733638655375,-4.7243800766253345,-4.168609741426735,-3.280836226485733,-2.6127532631067556,-1.9182773067995071,-1.2293420109801427,-0.5396189535464935,0.10523551623107696,0.7084675758170434
504123,962669,1.4460141803356292,1.5015135257705885,1.5278019259275726,1.5353711212105512,1.520870891608765,1.4095114031973381,0.9902665607419473,0.6483909069910553,0.7007492679782849,0.7245455490290681,0.5619707170463282,0.3812817776330357,0.2910464775693038,0.23120910817935925,0.10811652173362729,-0.07209892405316909,0.07255362894372652,0.30361796844891886,0.477502575355776,0.6582565913809503,0.8375685176900999,1.0170854778440634,1.184924312443705,1.341929916993477
962669,751810,1.5513728990533566,1.5688990081380807,1.5772006081876546,1.5795908803822793,1.575011860508031,1.5398457062728437,1.407452598129036,1.2994918653655965,1.3160260846247216,1.3235406996933898,1.2722012790672617,1.2151416139893798,1.186646256074517,1.1677502446882189,1.1288789016000929,1.071968760825315,1.1176485144032822,1.1906162005628165,1.2455271290597187,1.302607344646616,1.3592321634810842,1.4159217298454938,1.4689234670874858,1.5185041843137297
1681444,1681802,3.1351638654044756,3.158532010850774,3.1696008109168727,3.172787840509706,3.166682480677375,3.119794275030458,2.943270130838715,2.7993224871541287,2.821368112832962,2.831387599591187,2.762935038756349,2.686855485319173,2.6488616747660227,2.623666992917625,2.5718385354667905,2.495958347767087,2.5568646858710427,2.6541549340837554,2.7273695054129585,2.803476459528821,2.878976217974779,2.9545623064606583,3.025231289449981,3.091338912418306
1681802,1682190,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
1681802,1755117,13.805491596213422,13.875596032552316,13.908802432750612,13.918363521529113,13.900047442032118,13.759382825091368,13.22981039251614,12.797967461462381,12.86410433849888,12.894162798773554,12.688805116269041,12.460566455957514,12.346585024298061,12.27100097875287,12.115515606400365,11.887875043301253,12.070594057613123,12.36246480225126,12.582108516238868,12.810429378586457,13.036928653924331,13.26368691938197,13.475693868349937,13.674016737254913
922696,931938,3.029805146686748,3.091146528483282,3.120202128656791,3.1285680813379777,3.1125415117781086,2.9894599719549526,2.526084093451626,2.1482215287795876,2.2060912961865253,2.2323924489268645,2.0527044767354155,1.852995648962829,1.7532618962608093,1.6871258564087654,1.5510761556003247,1.3518906628886025,1.5117698004114872,1.7671567019698577,1.9593449517090156,2.159125706263156,2.357312572183795,2.555726054459228,2.7412321348062005,2.914764645098054
1177374,362990,10.1407883391136,10.342338593587925,10.437806994158025,10.465295124396212,10.412636395842355,10.0082256221377,8.485704878483913,7.244156451704358,7.434299973184297,7.5207180464739825,6.930314709273507,6.274128560877865,5.946431944856944,5.729127813914514,5.282107368401066,4.627640749491121,5.152957915637742,5.992086306472388,6.623561984186764,7.279984463436081,7.931169880032467,8.583099893223178,9.192619871506086,9.76279811960789
1177374,1118108,1.7924269931583547,2.227658702095667,2.4338151033267534,2.4931735294932684,2.3794612026161035,1.5061683724422825,-1.7815938131289402,-4.4626186767543565,-4.052018898486082,-3.8654059576141515,-5.140334903163005,-6.557316585930405,-7.26495130748283,-7.734202256909237,-8.69950727693103,-10.112775772838011,-8.97839522565183,-7.166364352690058,-5.802742961683652,-4.385250941275706,-2.9790679402197435,-1.57127704217024,-0.25506723399410314,0.9761872437909518
362990,613164,40.052037286531856,40.60995175906224,40.874219360640346,40.950309692169235,40.80454422617233,39.68508831635219,35.47057437377432,32.03382438080483,32.56016369388698,32.799378940239585,31.165074050307833,29.348674711995262,28.441572485038797,27.8400494559083,26.602645034269628,24.7910055529392,26.24514437517115,28.567949051249666,30.31594694173439,32.13300047125061,33.935557204147855,35.74017506674822,37.427397035618306,39.00571653398707
613164,1250862,18.225110815447515,18.86481379703994,19.16782219884939,19.255067133953194,19.08793290854313,17.80436827895879,12.972019831709812,9.031453085844268,9.634952088802335,9.90923553880873,8.035346685955046,5.952668910612358,4.912588346719868,4.222883931119981,2.8040799084033843,0.7268597701239976,2.394170775719793,5.057491320542802,7.061740210679732,9.145168079601477,11.21197396705957,13.28114313936052,15.21570654869323,17.02540272745113
1250862,1108929,27.97059348580035,28.23348512207121,28.35800912281482,28.393863205734192,28.325177907620468,27.797685594092655,25.811788971935542,24.192377980483947,24.440391269370824,24.55311049540085,23.783019186008925,22.9271242098407,22.499693841117757,22.216253670323283,21.633183524001396,20.779531412379725,21.464727716049232,22.55924300844225,23.382906935895782,24.23911016969924,25.088482452216265,25.93882594768241,26.73385200631229,27.477562764705947
1108929,1252948,3.4407883391136007,3.6423385935879264,3.737806994158027,3.7652951243962116,3.7126363958423565,3.308225622137701,1.7857048784839136,0.5441564517043584,0.7342999731842972,0.8207180464739836,0.2303147092735074,-0.4258714391221341,-0.753568055143055,-0.9708721860854856,-1.4178926315989333,-2.072359250508878,-1.547042084362257,-0.7079136935276109,-0.07643801581323562,0.579984463436082,1.2311698800324677,1.8830998932231777,2.4926198715060863,3.0627981196078906
1252948,1184198,6.084056721342516,6.306054103082353,6.411207703710289,6.441484484842204,6.383483566435059,5.9380456127893515,4.261066242967788,2.89356362796422,3.1029970719131383,3.1981821961162713,2.5478828681853116,1.8251271105321418,1.4641859102772141,1.224836432717436,0.7324660869345081,0.011604303787322579,0.590214515774905,1.5144718737956744,2.210010301423103,2.9330263655238,3.6502740707603984,4.368341911376253,5.039697249774819,5.667719667973907
1184198,359194,14.65425157465577,14.814907574599074,14.891005575053502,14.912916403504228,14.870942054656952,14.548585640834402,13.334982149516165,12.345342099184634,12.496905775726615,12.56578974718941,12.095178391449899,11.572131461569315,11.310924014016408,11.137710576308672,10.781389931334186,10.259713640898722,10.678444715363419,11.34731517182582,11.85066534971409,12.373900659260647,12.892961498576605,13.412615856917027,13.898465114968621,14.352955022875856
1791356,1792058,25.42471218296042,25.740182146485452,25.889610947377783,25.932635846881027,25.850213489144558,25.217222712911184,22.834146766322647,20.890853576580735,21.18846952324499,21.32373259448102,20.399623023210708,19.372549051808836,18.859632609341304,18.519504404387938,17.81982022880167,16.79543769485567,17.617673259259078,18.931091610130697,19.919488323074937,20.946932203639086,21.966178942659514,22.986591137218888,23.940622407574743,24.833075317647133
1792058,1752128,8.5406554616179,8.634128043403095,8.67840324366749,8.691151362038822,8.666729922709498,8.47917710012183,7.773080523354857,7.197289948616513,7.285472451331847,7.325550398364745,7.051740155025394,6.7474219412766905,6.595446699064089,6.4946679716704985,6.28735414186716,5.983833391068345,6.22745874348417,6.61661973633502,6.909478021651832,7.213905838115283,7.515904871899115,7.818249225842632,8.100925157799923,8.365355649673223
1281106,1279425,1.6351638654044753,1.658532010850774,1.6696008109168727,1.6727878405097056,1.6666824806773746,1.6197942750304581,1.4432701308387146,1.2993224871541285,1.321368112832962,1.3313875995911864,1.2629350387563487,1.1868554853191728,1.1488616747660225,1.1236669929176248,1.0718385354667903,0.9959583477670866,1.0568646858710427,1.1541549340837554,1.227369505412958,1.303476459528821,1.3789762179747789,1.4545623064606583,1.525231289449981,1.5913389124183062
1279425,509782,1.6513728990533565,1.6688990081380806,1.6772006081876545,1.6795908803822792,1.6750118605080309,1.6398457062728435,1.5074525981290359,1.3994918653655963,1.4160260846247215,1.42354069969339,1.3722012790672615,1.3151416139893797,1.2866462560745169,1.2677502446882185,1.2288789016000927,1.1719687608253149,1.217648514403282,1.2906162005628166,1.3455271290597186,1.4026073446466159,1.459232163481084,1.5159217298454937,1.5689234670874856,1.6185041843137296
1602213,1794165,15.175819327022378,15.29266005425387,15.348004054584363,15.36393920254853,15.333412403386873,15.09897137515229,14.216350654193572,13.496612435770643,13.60684056416481,13.656937997955932,13.314675193781744,12.934277426595864,12.744308373830112,12.618334964588124,12.35919267733395,11.979791738835434,12.284323429355213,12.770774670418776,13.136847527064791,13.517382297644106,13.894881089873895,14.272811532303292,14.626156447249905,14.956694562091531
1794165,1753371,11.543401259724616,11.67192605967926,11.732804460042802,11.750333122803383,11.716753643725562,11.458868512667522,10.487985719612933,9.696273679347708,9.817524620581294,9.872631797751527,9.49614271315992,9.077705169255452,8.868739211213127,8.73016846104694,8.44511194506735,8.027770912718978,8.362755772290736,8.897852137460657,9.300532279771272,9.719120527408519,10.134369198861286,10.550092685533622,10.938772091974897,11.302364018300686
1753371,1753445,5.281178045740105,5.360045536621363,5.3974027368444455,5.408158961720257,5.387553372286139,5.229305678227796,4.6335366915806615,4.147713394145184,4.222117380811246,4.2559331486202545,4.024905755802677,3.7681372629522087,3.6399081523353263,3.5548761010969843,3.3799550572004176,3.1238594237139172,3.329418314814769,3.657772902532674,3.904872080768734,4.161733050909771,4.416544735664878,4.671647784304722,4.910155601893686,5.133268829411783
1753445,981222,6.789282562564544,6.865229035265015,6.9012026354798355,6.911560481656543,6.891718062201467,6.739331393848988,6.165627925225822,5.697798083250917,5.769446366707125,5.802009698671355,5.579538875958132,5.332280327287311,5.208800442989572,5.126917726982279,4.9584752402670675,4.7118646302430305,4.909810229080888,5.226003535772204,5.463950892592114,5.711298493468668,5.95667270841803,6.202327495997139,6.432001690712437,6.646851465359494
981222,981717,10.129805146686747,10.19114652848328,10.22020212865679,10.228568081337976,10.212541511778108,10.089459971954952,9.626084093451626,9.248221528779586,9.306091296186525,9.332392448926864,9.152704476735414,8.952995648962828,8.853261896260808,8.787125856408764,8.651076155600324,8.451890662888601,8.611769800411485,8.867156701969856,9.059344951709015,9.259125706263154,9.457312572183794,9.655726054459226,9.8412321348062,10.014764645098053
981717,1812043,4.556864495266783,4.644495040690403,4.686003040938274,4.697954401911397,4.675059302540156,4.499228531364219,3.8372629906451805,3.2974593268279824,3.3801304231236085,3.41770349846695,3.161006395336308,2.8757080699468993,2.7332312803725856,2.638751223441094,2.4443945080004648,2.1598438041265755,2.3882425720164107,2.753081002814083,3.027635645298594,3.31303672323308,3.5961608174054214,3.8796086492274693,4.144617335437429,4.392520921568648
253056,191570,36.23516386540448,36.25853201085078,36.26960081091688,36.27278784050971,36.26668248067738,36.21979427503046,36.04327013083872,35.89932248715413,35.921368112832965,35.93138759959119,35.862935038756355,35.78685548531918,35.748861674766026,35.72366699291763,35.6718385354668,35.59595834776709,35.65686468587105,35.75415493408376,35.82736950541296,35.903476459528825,35.97897621797478,36.05456230646066,36.125231289449985,36.19133891241831
191570,1567566,59.45137289905337,59.468899008138095,59.477200608187665,59.4795908803823,59.47501186050805,59.439845706272855,59.30745259812905,59.19949186536561,59.21602608462474,59.2235406996934,59.172201279067274,59.115141613989394,59.08664625607453,59.067750244688234,59.02887890160011,58.97196876082533,59.0176485144033,59.09061620056283,59.14552712905973,59.20260734464663,59.2592321634811,59.315921729845506,59.3689234670875,59.41850418431375
191570,366683,8.643268382228918,8.663715509494429,8.673400709552265,8.676189360445994,8.670847170592705,8.629819990651653,8.475361364483877,8.349407176259863,8.368697098728843,8.37746414964229,8.317568158911806,8.250998549654277,8.21775396542027,8.195708618802923,8.150358718533443,8.083963554296203,8.137256600137164,8.222385567323286,8.28644831723634,8.35304190208772,8.419104190727932,8.485242018153077,8.547077378268735,8.604921548366018
366683,131096,6.8649690120912235,6.949678539334055,6.989802939573663,7.001355921847683,6.979223992455482,6.80925424698541,6.16935422429034,5.647544015933716,5.727459409019486,5.763780048518051,5.515639515491763,5.239851134282001,5.102123571026832,5.01079284932639,4.822914691067115,4.547849010655689,4.768634486282529,5.121311636053613,5.386714457121974,5.662602165791976,5.936288790158573,6.210288360919886,6.466463424256181,6.706103557516359
131096,284642,8.30823739432014,8.413394048828483,8.463203649125926,8.477545282293676,8.450071163048186,8.23907423763706,7.444715588774216,6.796951192193578,6.896156507748328,6.941244198160339,6.633207674403569,6.290849683936278,6.119877536447101,6.006501468129311,5.773273409600556,5.43181256495189,5.705891086419692,6.143697203376899,6.473162774358311,6.815644067879695,7.155392980886504,7.495530379072962,7.813540802524914,8.111025105882376
1748966,1789184,6.3111160699225515,6.559402615289475,6.677008615991772,6.710870805415623,6.646001357197106,6.1478141721986175,4.272245140161343,2.7428014260126155,2.9770361988502216,3.083493245656357,2.356184786786205,1.5478395315162121,1.14415529438899,0.8764617997497641,0.3257844393346474,-0.48044255497470445,0.16668728737982885,1.2003961746399003,1.978300995012681,2.7869373824937247,3.5891223159820256,4.392224506144494,5.143082450406048,5.845475944444503
1644196,1651942,3.0379096635111886,3.0963300271269354,3.124002027292182,3.1319696012742644,3.116706201693437,2.9994856875761453,2.558175327096787,2.1983062178853214,2.253420282082405,2.2784689989779663,2.107337596890872,1.9171387132979323,1.8221541869150566,1.7591674822940624,1.629596338666976,1.4398958694177169,1.5921617146776068,1.8353873352093883,2.018423763532396,2.208691148822053,2.3974405449369476,2.5864057661516457,2.763078223624953,2.9283472810457654
1651942,1643038,2.318954831755595,2.348165013563468,2.362001013646091,2.3659848006371327,2.3583531008467187,2.299742843788073,2.0790876635483935,1.899153108942661,1.9267101410412029,1.9392344994889834,1.8536687984454363,1.7585693566489664,1.7110770934575286,1.6795837411470314,1.6147981693334883,1.5199479347088587,1.5960808573388037,1.7176936676046943,1.8092118817661982,1.9043455744110267,1.998720272468474,2.0932028830758234,2.1815391118124765,2.264173640522883
1643038,1630870,2.343268382228916,2.3637155094944275,2.373400709552264,2.3761893604459927,2.370847170592703,2.329819990651651,2.1753613644838756,2.0494071762598627,2.068697098728842,2.0774641496422888,2.0175681589118053,1.9509985496542765,1.9177539654202702,1.8957086188029222,1.850358718533442,1.7839635542962011,1.8372566001371626,1.9223855673232864,1.9864483172363387,2.0530419020877186,2.1191041907279318,2.1852420181530765,2.2470773782687337,2.304921548366018
297447,254028,4.737909663511189,4.796330027126936,4.824002027292182,4.831969601274265,4.816706201693437,4.6994856875761455,4.258175327096787,3.8983062178853216,3.9534202820824054,3.9784689989779665,3.8073375968908723,3.6171387132979325,3.5221541869150568,3.4591674822940623,3.3295963386669762,3.139895869417717,3.292161714677607,3.5353873352093883,3.718423763532396,3.908691148822053,4.097440544936948,4.286405766151646,4.463078223624953,4.628347281045766
254028,125175,21.892028360671265,22.00302705154118,22.055603851855153,22.070742242421108,22.041741783217535,21.81902280639468,20.9805331214839,20.29678181398212,20.401498535956577,20.449091098058144,20.123941434092664,19.762563555266077,19.582092955138613,19.462418216358724,19.216233043467263,18.85580215189367,19.14510725788746,19.607235936897844,19.955005150711557,20.316513182761906,20.675137035380207,21.034170955688133,21.369848624887418,21.68385983398696
105565,148212,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1230964,350782,8.527192226075734,8.661559062391952,8.725204662772018,8.743530082930809,8.708424263894905,8.438817081425135,7.423803252322609,6.596104301136239,6.722866648789532,6.780478697649323,6.386876472849005,5.949419040585244,5.73095462990463,5.5860852092763436,5.288071578934045,4.851760499660749,5.201971943758496,5.761390870981593,6.1823746561245105,6.619989642290722,7.054113253354979,7.488733262148785,7.8950799143373915,8.27519874640526
