u,v,diff_hour_00_mar,diff_hour_01_mar,diff_hour_02_mar,diff_hour_03_mar,diff_hour_04_mar,diff_hour_05_mar,diff_hour_06_mar,diff_hour_07_mar,diff_hour_08_mar,diff_hour_09_mar,diff_hour_10_mar,diff_hour_11_mar,diff_hour_12_mar,diff_hour_13_mar,diff_hour_14_mar,diff_hour_15_mar,diff_hour_16_mar,diff_hour_17_mar,diff_hour_18_mar,diff_hour_19_mar,diff_hour_20_mar,diff_hour_21_mar,diff_hour_22_mar,diff_hour_23_mar
471734,1147241,7.527059348580035,7.553348512207121,7.565800912281482,7.569386320573418,7.562517790762046,7.509768559409265,7.311178897193553,7.149237798048394,7.174039126937082,7.1853110495400845,7.108301918600892,7.022712420984069,6.979969384111775,6.951625367032328,6.893318352400139,6.807953141237972,6.876472771604923,6.985924300844224,7.068290693589578,7.153911016969923,7.238848245221626,7.32388259476824,7.403385200631228,7.477756276470594
1000116,1013767,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1013955,1013767,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1013767,673183,1.5675819327022378,1.579266005425387,1.5848004054584364,1.586393920254853,1.5833412403386875,1.559897137515229,1.4716350654193575,1.3996612435770643,1.410684056416481,1.4156937997955934,1.3814675193781745,1.3434277426595864,1.3244308373830114,1.3118334964588125,1.2859192677333953,1.2479791738835435,1.2784323429355213,1.3270774670418777,1.3636847527064793,1.4017382297644105,1.4394881089873894,1.4772811532303292,1.5126156447249905,1.545669456209153
904019,1118608,21.492294115662663,21.819448151910844,21.974411352836224,22.019029767135887,21.93355472948325,21.27711985042642,18.80578183174201,16.790514820157803,17.099153579661476,17.239426394276617,16.28109054258889,15.215976794468427,14.684063446724322,14.331337900846755,13.60573949653507,12.543416868739218,13.396105602194604,14.75816907717258,15.78317307578142,16.848670433403502,17.90566705164691,18.96387229044922,19.95323805229974,20.87874477385629
913304,914390,7.843401259724616,7.971926059679259,8.0328044600428,8.050333122803382,8.016753643725561,7.7588685126675205,6.787985719612932,5.996273679347707,6.1175246205812925,6.172631797751527,5.796142713159918,5.377705169255452,5.168739211213126,5.030168461046938,4.7451119450673485,4.327770912718977,4.662755772290736,5.197852137460655,5.600532279771271,6.019120527408518,6.434369198861285,6.850092685533621,7.238772091974897,7.602364018300685
1016438,1015421,3.1189548317555946,3.148165013563468,3.162001013646091,3.1659848006371325,3.1583531008467185,3.0997428437880727,2.8790876635483933,2.699153108942661,2.7267101410412025,2.7392344994889832,2.653668798445436,2.5585693566489662,2.511077093457528,2.479583741147031,2.414798169333488,2.3199479347088587,2.3960808573388035,2.517693667604694,2.609211881766198,2.7043455744110267,2.798720272468474,2.893202883075823,2.9815391118124763,3.064173640522883
1023769,1034676,1.6189548317555942,1.6481650135634676,1.6620010136460908,1.665984800637132,1.6583531008467183,1.5997428437880725,1.3790876635483933,1.1991531089426606,1.2267101410412025,1.2392344994889832,1.1536687984454357,1.058569356648966,1.0110770934575282,0.9795837411470311,0.9147981693334879,0.8199479347088583,0.8960808573388033,1.0176936676046942,1.1092118817661978,1.2043455744110263,1.2987202724684734,1.3932028830758227,1.4815391118124763,1.5641736405228825
1034676,679566,6.586536764457832,6.627431018988855,6.646801419104527,6.652378720891985,6.6416943411854055,6.5596399813033015,6.250722728967751,5.998814352519725,6.037394197457684,6.054928299284576,5.93513631782361,5.801997099308553,5.73550793084054,5.691417237605844,5.6007174370668835,5.467927108592402,5.574513200274325,5.744771134646572,5.872896634472677,6.006083804175438,6.138208381455863,6.2704840363061525,6.394154756537467,6.509843096732036
679566,207535,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
679566,1008680,8.102745798106712,8.137798016276161,8.154401216375309,8.159181760764557,8.150023721016062,8.079691412545687,7.814905196258072,7.598983730731192,7.632052169249443,7.647081399386779,7.544402558134522,7.430283227978759,7.373292512149034,7.335500489376437,7.257757803200185,7.14393752165063,7.2352970288065634,7.381232401125632,7.491054258119437,7.605214689293231,7.7184643269621676,7.831843459690987,7.937846934174971,8.037008368627458
1809046,999186,6.659477415877796,6.674082506781733,6.681000506823045,6.6829924003185655,6.6791765504233584,6.649871421894035,6.539543831774196,6.44957655447133,6.463355070520601,6.469617249744491,6.4268343992227175,6.379284678324482,6.355538546728764,6.339791870573515,6.307399084666743,6.259973967354428,6.298040428669401,6.358846833802346,6.404605940883098,6.452172787205512,6.499360136234236,6.546601441537911,6.590769555906237,6.63208682026144
908831,909385,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
909385,983071,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
983071,963886,4.910850314931154,4.942981514919814,4.9582011150106995,4.962583280700845,4.9541884109313905,4.88971712816688,4.646996429903233,4.449068419836927,4.479381155145322,4.493157949437881,4.399035678289979,4.2944262923138625,4.242184802803281,4.2075421152617345,4.136277986266837,4.031942728179744,4.1156889430726835,4.249463034365164,4.350133069942817,4.454780131852129,4.558592299715321,4.662523171383405,4.759693022993724,4.850591004575171
1824928,972696,7.629805146686747,7.691146528483282,7.720202128656791,7.728568081337977,7.712541511778109,7.589459971954953,7.126084093451626,6.748221528779587,6.806091296186525,6.832392448926864,6.6527044767354155,6.452995648962829,6.353261896260809,6.287125856408765,6.151076155600324,5.951890662888602,6.111769800411487,6.367156701969858,6.559344951709015,6.759125706263156,6.9573125721837945,7.155726054459228,7.3412321348062,7.514764645098054
972185,1100491,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
1100491,965246,4.975686449526679,4.98444950406904,4.988600304093827,4.9897954401911395,4.987505930254016,4.9699228531364215,4.903726299064518,4.849745932682798,4.85801304231236,4.861770349846695,4.836100639533631,4.80757080699469,4.793323128037258,4.783875122344109,4.7644394508000465,4.735984380412657,4.758824257201641,4.795308100281408,4.822763564529859,4.851303672323308,4.879616081740542,4.907960864922747,4.934461733543743,4.959252092156865
1100550,965926,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
973761,973572,1.5946412812822726,1.6326145176325078,1.6506013177399181,1.6557802408282718,1.6458590311007337,1.5696656969244944,1.2828139626129111,1.0488990416254587,1.0847231833535633,1.1010048493356779,0.9897694379790666,0.8661401636436559,0.8044002214947866,0.7634588634911403,0.6792376201335342,0.5559323151215156,0.6549051145404443,0.8130017678861023,0.9319754462960571,1.0556492467343341,1.1783363542090157,1.3011637479985696,1.4160008453562192,1.5234257326797473
971084,964781,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
964781,990279,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
990592,990684,4.983790966351119,4.989633002712694,4.992400202729218,4.993196960127427,4.9916706201693435,4.979948568757615,4.935817532709678,4.899830621788532,4.90534202820824,4.907846899897796,4.890733759689087,4.871713871329793,4.862215418691505,4.855916748229406,4.842959633866697,4.823989586941772,4.83921617146776,4.863538733520939,4.88184237635324,4.900869114882205,4.919744054493695,4.938640576615165,4.956307822362495,4.972834728104576
1095954,975781,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
1095954,1594521,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
975781,1046101,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
1008091,1097984,9.951372899053357,9.96889900813808,9.977200608187655,9.979590880382279,9.975011860508031,9.939845706272843,9.807452598129036,9.699491865365596,9.71602608462472,9.72354069969339,9.672201279067261,9.61514161398938,9.586646256074516,9.567750244688218,9.528878901600093,9.471968760825314,9.517648514403282,9.590616200562817,9.645527129059719,9.702607344646616,9.759232163481084,9.815921729845494,9.868923467087486,9.91850418431373
176234,139395,1.5594774158777973,1.574082506781734,1.5810005068230455,1.5829924003185663,1.5791765504233592,1.5498714218940364,1.4395438317741966,1.3495765544713305,1.3633550705206012,1.3696172497444916,1.326834399222718,1.2792846783244831,1.255538546728764,1.2397918705735156,1.207399084666744,1.1599739673544294,1.1980404286694017,1.258846833802347,1.304605940883099,1.3521727872055134,1.399360136234237,1.4466014415379116,1.4907695559062382,1.5320868202614415
176234,237320,4.359477415877797,4.374082506781734,4.381000506823046,4.3829924003185665,4.3791765504233595,4.349871421894036,4.239543831774197,4.149576554471331,4.163355070520602,4.169617249744492,4.1268343992227186,4.079284678324483,4.055538546728765,4.039791870573516,4.007399084666744,3.9599739673544296,3.998040428669402,4.058846833802347,4.104605940883099,4.152172787205513,4.199360136234237,4.246601441537912,4.290769555906238,4.332086820261441
237320,577069,4.302745798106714,4.337798016276161,4.354401216375309,4.359181760764559,4.350023721016062,4.279691412545688,4.014905196258073,3.798983730731193,3.8320521692494434,3.84708139938678,3.7444025581345235,3.63028322797876,3.573292512149034,3.535500489376438,3.457757803200186,3.34393752165063,3.4352970288065645,3.581232401125633,3.6910542581194377,3.805214689293232,3.9184643269621686,4.031843459690988,4.137846934174972,4.2370083686274596
577310,577765,12.797652834380385,13.08683363427833,13.223810035096301,13.26324952630761,13.187695698382512,12.607454153501921,10.422967869129096,8.64161577853234,8.914430396307907,9.038421544940935,8.191321104609816,7.249836630824766,6.77966322522953,6.467879037355609,5.826501876401532,4.887484553617698,5.641200487654155,6.845167309286473,7.751197629485359,8.693021186669164,9.62733069743789,10.562708542450647,11.437237206943516,12.25531904117654
571898,577765,1.1299380241824468,1.2993570786681121,1.379605879147327,1.4027118436953665,1.3584479849109665,1.0185084939708213,-0.2612915514193188,-1.304911968132568,-1.1450811819610256,-1.0724399029638976,-1.5687209690164718,-2.1202977314359965,-2.3957528579463365,-2.578414301347219,-2.95417061786577,-3.504301978688622,-3.0627310274349404,-2.357376727892774,-1.8265710857560529,-1.2747956684160466,-0.7274224196828531,-0.1794232781602274,0.33292684851236265,0.8122071150327196
570841,322582,1.356864495266783,1.444495040690403,1.4860030409382725,1.4979544019113964,1.475059302540155,1.299228531364218,0.6372629906451799,0.09745932682798197,0.1801304231236076,0.21770349846694947,-0.03899360466369228,-0.32429193005310153,-0.46676871962741506,-0.5612487765589065,-0.7556054919995359,-1.0401561958734251,-0.81175742798359,-0.44691899718591754,-0.17236435470140643,0.11303672323307934,0.39616081740542075,0.6796086492274687,0.944617335437429,1.192520921568648
