u,v,diff_hour_00_sep,diff_hour_01_sep,diff_hour_02_sep,diff_hour_03_sep,diff_hour_04_sep,diff_hour_05_sep,diff_hour_06_sep,diff_hour_07_sep,diff_hour_08_sep,diff_hour_09_sep,diff_hour_10_sep,diff_hour_11_sep,diff_hour_12_sep,diff_hour_13_sep,diff_hour_14_sep,diff_hour_15_sep,diff_hour_16_sep,diff_hour_17_sep,diff_hour_18_sep,diff_hour_19_sep,diff_hour_20_sep,diff_hour_21_sep,diff_hour_22_sep,diff_hour_23_sep
1230964,350782,7.667714810197936,7.787476555610217,7.844204155948972,7.860537682612241,7.8292477134715455,7.588945659531098,6.684259420548413,5.946527746664909,6.05951157826893,6.110861447904831,5.760042073626288,5.370134362260761,5.1754160831758655,5.046293338702828,4.7806724942673,4.391786532306319,4.703931515089094,5.202544037179246,5.577768715241411,5.967816855085209,6.354753117120742,6.742131820610874,7.104310358431153,7.4431119261438194
1230964,1232179,6.267714810197936,6.387476555610217,6.444204155948972,6.460537682612241,6.429247713471545,6.188945659531098,5.284259420548413,4.546527746664909,4.65951157826893,4.710861447904831,4.360042073626287,3.9701343622607608,3.775416083175865,3.646293338702827,3.3806724942673,2.9917865323063184,3.3039315150890936,3.8025440371792456,4.1777687152414105,4.5678168550852085,4.954753117120742,5.342131820610874,5.704310358431153,6.043111926143819
1232179,1232769,1.3189548317555941,1.3481650135634675,1.3620010136460907,1.365984800637132,1.3583531008467182,1.2997428437880725,1.0790876635483932,0.8991531089426605,0.9267101410412024,0.9392344994889831,0.8536687984454358,0.758569356648966,0.7110770934575281,0.679583741147031,0.6147981693334879,0.5199479347088583,0.5960808573388032,0.717693667604694,0.8092118817661977,0.9043455744110263,0.9987202724684735,1.0932028830758227,1.1815391118124763,1.2641736405228825
1232769,587719,1.2946412812822725,1.3326145176325077,1.350601317739918,1.3557802408282718,1.3458590311007337,1.2696656969244944,0.9828139626129112,0.7488990416254587,0.7847231833535632,0.801004849335678,0.6897694379790665,0.5661401636436558,0.5044002214947866,0.4634588634911403,0.3792376201335341,0.2559323151215156,0.35490511454044427,0.5130017678861023,0.6319754462960571,0.7556492467343342,0.8783363542090156,1.0011637479985696,1.1160008453562191,1.2234257326797473
587719,602923,2.7108503149311534,2.7429815149198142,2.7582011150106998,2.762583280700845,2.75418841093139,2.6897171281668797,2.4469964299032325,2.2490684198369264,2.2793811551453227,2.293157949437881,2.199035678289979,2.0944262923138623,2.042184802803281,2.0075421152617343,1.9362779862668367,1.8319427281797438,1.9156889430726836,2.0494630343651634,2.150133069942817,2.254780131852129,2.358592299715321,2.462523171383405,2.5596930229937236,2.650591004575171
602923,582705,2.6379096635111883,2.696330027126935,2.7240020272921814,2.731969601274264,2.7167062016934365,2.599485687576145,2.1581753270967865,1.798306217885321,1.8534202820824048,1.8784689989779662,1.7073375968908715,1.517138713297932,1.4221541869150562,1.359167482294062,1.2295963386669757,1.0398958694177165,1.1921617146776065,1.435387335209388,1.6184237635323955,1.8086911488220525,1.997440544936947,2.1864057661516454,2.3630782236249526,2.528347281045765
1592173,255000,11.470593485800348,11.733485122071208,11.858009122814817,11.893863205734188,11.825177907620464,11.297685594092654,9.311788971935538,7.692377980483945,7.940391269370822,8.053110495400848,7.283019186008922,6.427124209840694,5.999693841117753,5.71625367032328,5.1331835240013906,4.279531412379724,4.96472771604923,6.059243008442246,6.88290693589578,7.739110169699237,8.588482452216262,9.438825947682405,10.233852006312286,10.977562764705944
255000,581596,21.692294115662655,22.019448151910836,22.174411352836216,22.21902976713588,22.133554729483244,21.477119850426412,19.005781831742002,16.9905148201578,17.299153579661464,17.43942639427661,16.48109054258888,15.415976794468419,14.884063446724314,14.531337900846747,13.805739496535063,12.74341686873921,13.596105602194596,14.958169077172572,15.983173075781412,17.048670433403494,18.105667051646904,19.163872290449213,20.153238052299734,21.078744773856283
331917,332522,1.2784322476333914,1.3222475203452013,1.3430015204691361,1.3489772009556982,1.3375296512700774,1.249614265682109,0.9186314953225898,0.6487296634139909,0.6900652115618037,0.7088517492334746,0.5805031976681537,0.4378540349734491,0.36661564018629234,0.3193756117205466,0.22219725400023194,0.07992190206328731,0.19412128600820489,0.3765405014070411,0.5138178226492967,0.6565183616165395,0.7980804087027102,0.9398043246137342,1.0723086677187144,1.196260460784324
332522,1840643,1.229805146686748,1.291146528483282,1.3202021286567907,1.3285680813379774,1.3125415117781085,1.1894599719549523,0.7260840934516258,0.34822152877958734,0.4060912961865252,0.43239244892686446,0.2527044767354152,0.05299564896282871,-0.04673810373919096,-0.11287414359123482,-0.24892384439967552,-0.4481093371113978,-0.28823019958851304,-0.03284329803014252,0.1593449517090153,0.35912570626315543,0.5573125721837944,0.7557260544592279,0.9412321348062,1.1147646450980535
332522,350782,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
980897,980760,3.583790966351119,3.5896330027126937,3.5924002027292183,3.5931969601274267,3.5916706201693436,3.5799485687576147,3.535817532709679,3.499830621788532,3.505342028208241,3.5078468998977965,3.4907337596890873,3.4717138713297935,3.462215418691506,3.455916748229406,3.442959633866698,3.423989586941772,3.439216171467761,3.463538733520939,3.4818423763532396,3.5008691148822053,3.5197440544936947,3.5386405766151645,3.5563078223624953,3.5728347281045765
1567566,239784,4.92444642796902,5.023761046115789,5.070803446396708,5.084348322166249,5.058400542878842,4.859125668879447,4.108898056064536,3.4971205704050456,3.5908144795400876,3.633397298262542,3.342473914714481,3.0191358126064842,2.857662117755595,2.750584719899905,2.530313775733858,2.2078229780101175,2.466674914951931,2.8801584698559592,3.1913203980050717,3.514774952997489,3.8356489263928095,4.156889802457797,4.457232980162418,4.7381903777778005
239784,195459,0.9920283606712583,1.1030270515411769,1.1556038518551452,1.170742242421102,1.1417417832175298,0.9190228063946762,0.08053312148389447,-0.6032181860178896,-0.49850146404343043,-0.45090890194186395,-0.7760585659073438,-1.1374364447339287,-1.3179070448613925,-1.4375817836412816,-1.6837669565327456,-2.0441978481063385,-1.754892742112547,-1.2927640631021624,-0.9449948492884481,-0.5834868172380996,-0.22486296461980038,0.13417095568812676,0.46984862488740997,0.7838598339869542
240580,338561,0.6756864495266782,0.6844495040690403,0.6886003040938272,0.6897954401911396,0.6875059302540154,0.6699228531364217,0.6037262990645179,0.5497459326827981,0.5580130423123607,0.5617703498466948,0.5361006395336307,0.5075708069946898,0.4933231280372584,0.4838751223441093,0.46443945080004634,0.4359843804126574,0.458824257201641,0.4953081002814082,0.5227635645298593,0.5513036723233079,0.579616081740542,0.6079608649227468,0.6344617335437428,0.6592520921568648
148212,275272,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
274658,195459,1.1379096635111887,1.1963300271269353,1.2240020272921817,1.2319696012742642,1.2167062016934367,1.0994856875761454,0.6581753270967866,0.2983062178853213,0.35342028208240506,0.3784689989779664,0.20733759689087172,0.01713871329793215,-0.07784581308494354,-0.14083251770593774,-0.27040366133302407,-0.4601041305822833,-0.3078382853223933,-0.06461266479061178,0.1184237635323957,0.30869114882205284,0.4974405449369472,0.6864057661516457,0.8630782236249526,1.0283472810457654
604003,512379,4.948759978442341,5.0393115420467485,5.082203142302881,5.094552881975109,5.070894612624826,4.889202815743024,4.205171757000018,3.647374637722247,3.732801437227727,3.771626948415847,3.5063732751808505,3.211565005611794,3.064338989718337,2.9667095975557958,2.765874324933812,2.47183859759746,2.70785065775029,3.084850369574551,3.3685568334752123,3.663471280674181,3.9560328446522677,4.24892893753505,4.522771246618676,4.778938285620936
512379,585747,5.135163865404475,5.158532010850774,5.169600810916872,5.172787840509705,5.166682480677374,5.119794275030458,4.943270130838714,4.799322487154128,4.821368112832961,4.831387599591186,4.762935038756348,4.686855485319172,4.648861674766022,4.623666992917624,4.57183853546679,4.495958347767086,4.556864685871042,4.6541549340837545,4.727369505412957,4.80347645952882,4.878976217974778,4.954562306460658,5.02523128944998,5.091338912418306
500796,590505,1.3189548317555941,1.3481650135634675,1.3620010136460907,1.365984800637132,1.3583531008467182,1.2997428437880725,1.0790876635483932,0.8991531089426605,0.9267101410412024,0.9392344994889831,0.8536687984454358,0.758569356648966,0.7110770934575281,0.679583741147031,0.6147981693334879,0.5199479347088583,0.5960808573388032,0.717693667604694,0.8092118817661977,0.9043455744110263,0.9987202724684735,1.0932028830758227,1.1815391118124763,1.2641736405228825
590505,1793848,2.686536764457832,2.7274310189888546,2.746801419104527,2.752378720891985,2.7416943411854056,2.6596399813033016,2.3507227289677504,2.0988143525197245,2.1373941974576836,2.154928299284576,2.03513631782361,1.9019970993085524,1.8355079308405393,1.7914172376058435,1.700717437066883,1.5679271085924014,1.6745132002743246,1.8447711346465716,1.9728966344726766,2.106083804175437,2.2382083814558627,2.3704840363061517,2.4941547565374664,2.6098430967320354
1793848,1842417,1.3108503149311537,1.3429815149198143,1.3582011150106998,1.3625832807008453,1.3541884109313902,1.2897171281668798,1.0469964299032326,0.8490684198369266,0.8793811551453227,0.8931579494378814,0.7990356782899793,0.6944262923138627,0.6421848028032809,0.6075421152617342,0.5362779862668366,0.431942728179744,0.5156889430726836,0.6494630343651634,0.7501330699428175,0.854780131852129,0.9585922997153209,1.062523171383405,1.159693022993724,1.250591004575171
1842636,1851975,6.7027457981067124,6.73779801627616,6.7544012163753075,6.759181760764558,6.750023721016061,6.6796914125456865,6.414905196258071,6.198983730731191,6.232052169249442,6.247081399386778,6.144402558134522,6.030283227978758,5.973292512149033,5.9355004893764365,5.857757803200185,5.743937521650629,5.835297028806563,5.981232401125632,6.091054258119437,6.20521468929323,6.318464326962167,6.431843459690986,6.53784693417497,6.637008368627458
998564,1006531,1.1082373943201393,1.2133940488284831,1.2632036491259269,1.2775452822936755,1.250071163048186,1.0390742376370614,0.24471558877421584,-0.4030488078064218,-0.30384349225167107,-0.25875580183966074,-0.5667923255964309,-0.9091503160637222,-1.0801224635528985,-1.1934985318706883,-1.4267265903994435,-1.7681874350481102,-1.494108913580308,-1.0563027966231013,-0.7268372256416882,-0.38435593212030517,-0.044607019113495294,0.2955303790729622,0.6135408025249145,0.9110251058823775
1011905,1118608,30.19503991376936,30.55724616818699,30.72881256921152,30.77821152790043,30.6835784504993,29.956811262972092,27.220687028000068,24.98949855088898,25.331205748910904,25.486507793663385,24.425493100723397,23.24626002244717,22.657355958873342,22.266838390223178,21.463497299735245,20.287354390389837,21.231402631001153,22.7394014782982,23.874227333900844,25.05388512269672,26.224131378609066,27.395715750140194,28.491084986474696,29.51575314248374
410050,983298,0.735429620395873,0.9749531112204342,1.0884083118979448,1.1210753652244834,1.0584954269430904,0.5778913190621956,-1.231481158903175,-2.7069445066701827,-2.4809768434621398,-2.3782771041903383,-3.0799158527474257,-3.859731275478478,-4.2491678336482686,-4.507413322594346,-5.0386550114654,-5.816426935387362,-5.192136969821812,-4.194911925641508,-3.4444625695171784,-2.6643662898295832,-1.8904937657585168,-1.115736358778253,-0.39137928313769454,0.2862238522876379
983298,982587,14.143401259724614,14.271926059679258,14.3328044600428,14.35033312280338,14.31675364372556,14.05886851266752,13.08798571961293,12.296273679347706,12.417524620581291,12.472631797751525,12.096142713159917,11.67770516925545,11.468739211213125,11.330168461046938,11.045111945067347,10.627770912718976,10.962755772290734,11.497852137460654,11.90053227977127,12.319120527408517,12.734369198861284,13.15009268553362,13.538772091974895,13.902364018300684
973720,293942,17.35713025025818,17.660916141060063,17.804810541919345,17.846241926626174,17.76687224880587,17.157325575395955,14.86251170090329,12.99119233300367,13.277785466828504,13.408038794685424,12.518155503832531,11.529121309149247,11.035201771958292,10.707670907929122,10.033900961068273,9.047458520972125,9.839240916323554,11.104014143088818,12.055803570368457,13.045193973874674,14.026690833672124,15.009309983988556,15.928006762849753,16.78740586143798
413112,982587,6.429805146686748,6.491146528483282,6.52020212865679,6.528568081337977,6.5125415117781085,6.3894599719549525,5.9260840934516255,5.548221528779587,5.606091296186525,5.632392448926864,5.4527044767354145,5.252995648962829,5.153261896260808,5.087125856408765,4.951076155600324,4.751890662888602,4.911769800411487,5.167156701969857,5.359344951709015,5.559125706263155,5.757312572183794,5.955726054459228,6.1412321348062,6.3147646450980535
973572,973673,4.559477415877796,4.574082506781734,4.581000506823045,4.582992400318566,4.579176550423359,4.549871421894036,4.439543831774197,4.34957655447133,4.363355070520601,4.369617249744492,4.326834399222718,4.2792846783244824,4.255538546728764,4.239791870573515,4.2073990846667435,4.1599739673544285,4.198040428669401,4.258846833802346,4.304605940883098,4.352172787205513,4.399360136234236,4.446601441537911,4.490769555906238,4.532086820261441
973673,987955,4.559477415877796,4.574082506781734,4.581000506823045,4.582992400318566,4.579176550423359,4.549871421894036,4.439543831774197,4.34957655447133,4.363355070520601,4.369617249744492,4.326834399222718,4.2792846783244824,4.255538546728764,4.239791870573515,4.2073990846667435,4.1599739673544285,4.198040428669401,4.258846833802346,4.304605940883098,4.352172787205513,4.399360136234236,4.446601441537911,4.490769555906238,4.532086820261441
974905,975169,4.559477415877796,4.574082506781734,4.581000506823045,4.582992400318566,4.579176550423359,4.549871421894036,4.439543831774197,4.34957655447133,4.363355070520601,4.369617249744492,4.326834399222718,4.2792846783244824,4.255538546728764,4.239791870573515,4.2073990846667435,4.1599739673544285,4.198040428669401,4.258846833802346,4.304605940883098,4.352172787205513,4.399360136234236,4.446601441537911,4.490769555906238,4.532086820261441
1818925,832749,4.559477415877797,4.574082506781735,4.581000506823046,4.582992400318567,4.57917655042336,4.549871421894037,4.4395438317741975,4.349576554471331,4.363355070520602,4.3696172497444925,4.326834399222719,4.279284678324483,4.255538546728765,4.239791870573516,4.207399084666744,4.159973967354429,4.198040428669402,4.258846833802347,4.3046059408831,4.352172787205514,4.399360136234237,4.446601441537912,4.490769555906239,4.5320868202614415
