u,v,diff_hour_00_sep,diff_hour_01_sep,diff_hour_02_sep,diff_hour_03_sep,diff_hour_04_sep,diff_hour_05_sep,diff_hour_06_sep,diff_hour_07_sep,diff_hour_08_sep,diff_hour_09_sep,diff_hour_10_sep,diff_hour_11_sep,diff_hour_12_sep,diff_hour_13_sep,diff_hour_14_sep,diff_hour_15_sep,diff_hour_16_sep,diff_hour_17_sep,diff_hour_18_sep,diff_hour_19_sep,diff_hour_20_sep,diff_hour_21_sep,diff_hour_22_sep,diff_hour_23_sep
1536149,157100,39.108370271815836,39.32160459901331,39.42260739961646,39.45168904465106,39.39597763618104,38.96812275965293,37.35733994390327,36.04381769528142,36.24498402960077,36.33641184626957,35.71178222865168,35.01755630353745,34.67086278223995,34.440961310373325,33.96802663613446,33.27561992337466,33.83139025857326,34.71916377351426,35.38724673689324,36.08172269320049,36.77065798901985,37.460381046453506,38.105235516231076,38.70846757581704
1536149,109296,14.278432247633392,14.322247520345202,14.343001520469137,14.348977200955698,14.337529651270078,14.249614265682109,13.91863149532259,13.648729663413992,13.690065211561803,13.708851749233474,13.580503197668154,13.43785403497345,13.366615640186293,13.319375611720547,13.222197254000232,13.079921902063287,13.194121286008205,13.376540501407042,13.513817822649298,13.65651836161654,13.798080408702711,13.939804324613736,14.072308667718715,14.196260460784325
157100,355581,72.87072636329604,73.24169567225603,73.41741287330535,73.46800696809157,73.37108438075332,72.62673411610851,69.82441332706459,67.53924448357178,67.88921879122326,68.04827814351007,66.96159374025703,65.75383082944187,65.1506790869106,64.75071351256729,63.92793675053529,62.72333877080249,63.690226888202794,65.23470957857961,66.3969908984307,67.60518879502003,68.80374746034961,70.00367661506294,71.12554672001843,72.17500523464061
342866,1533628,65.14902573343375,65.45573264241641,65.60101064328396,65.64284040668988,65.56270755889054,64.94729985977476,62.630420467258126,60.741107643897934,61.03045648093263,61.161962244634324,60.26352238367708,59.264978244814145,58.76630948130405,58.43562928204383,57.75538077800162,56.759453314443014,57.558849002057435,58.835783509849286,59.796724758545075,60.79562853131578,61.78656286091897,62.77863027229614,63.706160674031004,64.57382322549027
342866,355581,72.48680251944923,72.74385211935852,72.8656089200856,72.90066624560677,72.83350728745113,72.31773702533505,70.37597143922586,68.79254735869542,69.03504924116258,69.14526359550305,68.39228542631984,67.55541033851091,67.13747842242626,66.86033692209388,66.2902238901347,65.45554182543796,66.12551154458147,67.19570427492131,68.00106455954254,68.83824105481703,69.66873839772256,70.50018537106725,71.2775441839498,72.00472803660136
1533628,57481,63.062223213984495,63.111880523057884,63.13540172319834,63.14217416108311,63.12920027143941,63.02956283443971,62.65444902803226,62.34856028520251,62.39540723977003,62.41669864913126,62.27123695735723,62.10956790630323,62.028831058877785,61.97529235994994,61.86515688786692,61.70391148900505,61.833337457475956,62.040079234927966,62.195660199002525,62.35738747649874,62.51782446319639,62.678444901228886,62.828616490081195,62.969095188888886
1533628,198845,63.11895483175559,63.148165013563464,63.16200101364608,63.165984800637126,63.15835310084672,63.09974284378807,62.87908766354839,62.69915310894265,62.726710141041195,62.73923449948898,62.65366879844543,62.55856935664896,62.51107709345752,62.479583741147025,62.41479816933349,62.31994793470886,62.3960808573388,62.51769366760469,62.60921188176619,62.70434557441102,62.79872027246847,62.893202883075816,62.981539111812474,63.06417364052288
1663744,982518,2.6135961130378664,2.6807795311959755,2.712602331386009,2.7217650414654035,2.704212131947452,2.569408540712567,2.0619016261613043,1.6480521505681192,1.7114333243947657,1.740239348824661,1.5434382364245023,1.3247095202926218,1.2154773149523148,1.1430426046381714,0.9940357894670222,0.7758802498303741,0.9509859718792475,1.2306954354907962,1.4411873280622547,1.6599948211453606,1.877056626677489,2.0943666310743922,2.2975399571686954,2.48759937320263
982518,1664490,9.140655461617902,9.234128043403096,9.27840324366749,9.291151362038823,9.2667299227095,9.079177100121832,8.373080523354858,7.797289948616514,7.885472451331848,7.925550398364747,7.651740155025395,7.347421941276692,7.195446699064091,7.0946679716705,6.887354141867162,6.583833391068347,6.827458743484171,7.216619736335021,7.509478021651834,7.813905838115285,8.115904871899115,8.418249225842633,8.700925157799924,8.965355649673224
982518,1664376,2.3703277308089508,2.417064021701548,2.4392016218337456,2.4455756810194114,2.4333649613547492,2.3395885500609164,1.9865402616774293,1.698644974308257,1.742736225665924,1.762775199182373,1.6258700775126975,1.4737109706383458,1.3977233495320451,1.3473339858352498,1.2436770709335807,1.0919166955341733,1.2137293717420854,1.4083098681675106,1.5547390108259165,1.7069529190576422,1.8579524359495578,2.0091246129213167,2.150462578899962,2.2826778248366124
1664490,942680,6.851372899053357,6.868899008138081,6.877200608187655,6.879590880382279,6.875011860508032,6.839845706272844,6.707452598129036,6.5994918653655965,6.616026084624722,6.6235406996933905,6.5722012790672615,6.51514161398938,6.4866462560745175,6.467750244688219,6.428878901600093,6.3719687608253155,6.417648514403282,6.490616200562817,6.545527129059719,6.602607344646616,6.659232163481084,6.715921729845494,6.768923467087486,6.8185041843137295
1664490,1652566,6.770327730808951,6.817064021701548,6.8392016218337455,6.845575681019412,6.83336496135475,6.739588550060916,6.38654026167743,6.098644974308257,6.142736225665924,6.162775199182374,6.025870077512698,5.873710970638346,5.7977233495320455,5.74733398583525,5.643677070933581,5.491916695534174,5.613729371742085,5.808309868167511,5.954739010825917,6.106952919057642,6.257952435949558,6.409124612921317,6.550462578899962,6.682677824836612
1664490,1664376,6.770327730808951,6.817064021701548,6.8392016218337455,6.845575681019412,6.83336496135475,6.739588550060916,6.38654026167743,6.098644974308257,6.142736225665924,6.162775199182374,6.025870077512698,5.873710970638346,5.7977233495320455,5.74733398583525,5.643677070933581,5.491916695534174,5.613729371742085,5.808309868167511,5.954739010825917,6.106952919057642,6.257952435949558,6.409124612921317,6.550462578899962,6.682677824836612
1652566,1660051,13.302745798106713,13.337798016276162,13.35440121637531,13.359181760764558,13.350023721016063,13.279691412545688,13.014905196258072,12.798983730731193,12.832052169249444,12.84708139938678,12.744402558134523,12.63028322797876,12.573292512149035,12.535500489376437,12.457757803200186,12.34393752165063,12.435297028806565,12.581232401125634,12.691054258119438,12.805214689293232,12.91846432696217,13.031843459690988,13.137846934174972,13.23700836862746
1660051,327099,14.918954831755594,14.948165013563468,14.962001013646091,14.965984800637132,14.958353100846718,14.899742843788072,14.679087663548394,14.49915310894266,14.526710141041203,14.539234499488984,14.453668798445436,14.358569356648966,14.311077093457529,14.27958374114703,14.214798169333488,14.119947934708858,14.196080857338803,14.317693667604694,14.409211881766197,14.504345574411026,14.598720272468473,14.693202883075823,14.781539111812476,14.864173640522882
1831511,943964,1.0651018895869222,1.2578890895188861,1.3492066900641997,1.3754996842050722,1.3251304655883411,0.9383027690012795,-0.5180214205806042,-1.7055894809784395,-1.5237130691280636,-1.4410523033727114,-2.005785930260123,-2.633442246116824,-2.946891183180314,-3.1547473084295947,-3.5823320823989797,-4.208343630921535,-3.705866341563898,-2.9032217938090183,-2.2992015803430945,-1.6713192088872257,-1.0484462017080745,-0.42486097169956905,0.15815813796234357,0.7035460274510257
942680,1842852,8.343268382228915,8.363715509494426,8.373400709552262,8.376189360445991,8.370847170592702,8.32981999065165,8.175361364483875,8.04940717625986,8.06869709872884,8.077464149642287,8.017568158911804,7.950998549654275,7.917753965420268,7.895708618802921,7.85035871853344,7.783963554296199,7.837256600137161,7.922385567323285,7.986448317236337,8.053041902087717,8.11910419072793,8.185242018153074,8.247077378268733,8.304921548366016
1842852,298536,13.062488968975908,13.328301623427555,13.454209224179426,13.490461685797902,13.421013217705136,12.88765987847146,10.879697738290378,9.24229329137821,9.493062283474941,9.607033945349745,8.828386065853465,7.962981145505591,7.530801550463505,7.244212044437982,6.654663340934739,5.791526205850609,6.48433580178311,7.591012375202715,8.423828124072399,9.289544727140338,10.148354479463109,11.008146235989987,11.812005917493533,12.563980128758232
943350,1220613,20.251638654044754,20.48532010850774,20.596008109168725,20.627878405097057,20.566824806773745,20.09794275030458,18.332701308387144,16.893224871541285,17.113681128329617,17.213875995911863,16.529350387563486,15.768554853191727,15.388616747660224,15.136669929176247,14.618385354667902,13.859583477670865,14.468646858710425,15.44154934083755,16.17369505412958,16.93476459528821,17.689762179747788,18.445623064606583,19.152312894499808,19.81338912418306
1220613,1836098,39.56235609148021,39.72009107324273,39.79480547368889,39.816317923440515,39.77510674457228,39.45861135645559,38.267073383161325,37.29542678829037,37.444234761622496,37.51186629724051,37.049811511605355,36.53627452590442,36.27981630467065,36.10975220219397,35.75991011440084,35.247718847427834,35.65883662962954,36.31554580506535,36.809744161537466,37.32346610181954,37.83308947132976,38.34329556860944,38.82031120378737,39.266537658823566
1220613,1164240,47.59216123816695,47.811237601726006,47.915007602345675,47.94488600477849,47.88764825635038,47.44807132841054,45.79315747661295,44.44364831706995,44.65032605780902,44.74425874616737,44.10251598834076,43.38927017486724,43.033078200931456,42.79687805860273,42.31098627000115,41.599609510316434,42.17060643004102,43.0827025070352,43.76908911324648,44.482591808082695,45.19040204351355,45.89902162306867,46.561543338593566,47.18130230392162
1220613,1160942,22.82471218296042,23.14018214648545,23.28961094737778,23.332635846881026,23.250213489144556,22.617222712911182,20.234146766322645,18.290853576580734,18.58846952324499,18.723732594481017,17.799623023210707,16.772549051808834,16.259632609341303,15.919504404387936,15.21982022880167,14.195437694855668,15.017673259259075,16.331091610130695,17.319488323074935,18.346932203639085,19.366178942659513,20.386591137218886,21.34062240757474,22.23307531764713
261145,233769,27.929938024182444,28.09935707866811,28.179605879147324,28.202711843695365,28.158447984910964,27.81850849397082,26.538708448580678,25.495088031867432,25.654918818038972,25.7275600970361,25.231279030983526,24.679702268564,24.404247142053663,24.22158569865278,23.845829382134227,23.295698021311377,23.737268972565058,24.442623272107223,24.973428914243947,25.52520433158395,26.072577580317144,26.62057672183977,27.132926848512362,27.612207115032717
233769,150723,14.359477415877796,14.374082506781733,14.381000506823044,14.382992400318564,14.379176550423358,14.349871421894035,14.239543831774196,14.149576554471329,14.1633550705206,14.16961724974449,14.126834399222716,14.079284678324482,14.055538546728762,14.039791870573515,14.007399084666742,13.959973967354427,13.9980404286694,14.058846833802345,14.104605940883097,14.152172787205512,14.199360136234235,14.24660144153791,14.290769555906238,14.33208682026144
233769,1053296,13.98666964195353,14.135641569173684,14.206205169595062,14.226522483249372,14.187600814318262,13.88868850331917,12.763347084096804,11.845680855607569,11.986221719310132,12.050095947393812,11.61371087207172,11.128703718909726,10.886493176633392,10.725877079849857,10.395470663600786,9.911734467015176,10.300012372427895,10.920237704783938,11.386980597007607,11.872162429496234,12.353473389589213,12.835334703686694,13.285849470243628,13.7072855666667
1053296,144779,2.6677148101979364,2.7874765556102172,2.8442041559489724,2.8605376826122417,2.8292477134715455,2.588945659531098,1.6842594205484125,0.9465277466649087,1.0595115782689302,1.1108614479048309,0.7600420736262872,0.37013436226076113,0.17541608317586554,0.04629333870282748,-0.21932750573269955,-0.6082134676936812,-0.2960684849109061,0.20254403717924596,0.5777687152414108,0.9678168550852084,1.3547531171207416,1.7421318206108736,2.1043103584311527,2.443111926143819
144779,140682,7.008370271815838,7.221604599013313,7.322607399616463,7.3516890446510645,7.295977636181044,6.86812275965293,5.25733994390327,3.9438176952814223,4.144984029600778,4.236411846269577,3.6117822286516814,2.9175563035374523,2.5708627822399555,2.340961310373327,1.868026636134462,1.175619923374665,1.7313902585732643,2.6191637735142663,3.287246736893244,3.9817226932004925,4.6706579890198565,5.360381046453506,6.005235516231076,6.608467575817043
144779,148212,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
140682,105565,0.9704606083046496,1.1252745718863781,1.1986053723242813,1.2197194433768002,1.1792714344876072,0.868637072076785,-0.30083538319351577,-1.2544885226038986,-1.108436252481627,-1.0420571527083893,-1.4955553682391898,-1.9995824097604795,-2.2512914046751007,-2.418206171920735,-2.761569702532514,-3.264275946043051,-2.860771456104342,-2.2162235616951214,-1.731177026639152,-1.2269684556215603,-0.7267825559170902,-0.2260247196981391,0.24215729260612417,0.6801202947712781
140682,148212,1.3918954831755594,1.3948165013563467,1.396200101364609,1.3965984800637132,1.3958353100846717,1.3899742843788072,1.3679087663548393,1.349915310894266,1.35267101410412,1.3539234499488981,1.3453668798445435,1.3358569356648966,1.3311077093457526,1.327958374114703,1.3214798169333486,1.3119947934708858,1.3196080857338803,1.3317693667604693,1.3409211881766196,1.3504345574411025,1.3598720272468472,1.3693202883075821,1.3781539111812475,1.386417364052288
236552,261690,9.289282562564544,9.365229035265015,9.401202635479835,9.411560481656544,9.391718062201468,9.239331393848989,8.665627925225822,8.197798083250918,8.269446366707127,8.302009698671355,8.079538875958134,7.832280327287312,7.708800442989573,7.626917726982281,7.458475240267068,7.211864630243031,7.409810229080889,7.726003535772205,7.9639508925921145,8.211298493468668,8.456672708418031,8.702327495997139,8.932001690712438,9.146851465359495
261690,118220,9.07046060830465,9.225274571886379,9.298605372324282,9.319719443376801,9.279271434487608,8.968637072076785,7.799164616806484,6.845511477396101,6.991563747518374,7.057942847291611,6.60444463176081,6.100417590239521,5.848708595324899,5.681793828079265,5.338430297467486,4.835724053956949,5.239228543895658,5.883776438304879,6.368822973360848,6.87303154437844,7.3732174440829095,7.8739752803018614,8.342157292606124,8.780120294771278
261690,237320,12.919220586746992,13.164586113933128,13.280808514627163,13.31427232535191,13.250166047112433,12.75783988781981,10.904336373806503,9.39288611511835,9.6243651847461,9.729569795707459,9.01081790694166,8.211982595851314,7.813047585043236,7.548503425635061,7.004304622401298,6.207562651554409,6.847079201645948,7.86862680787943,8.637379806836062,9.43650282505262,10.229250288735177,11.022904217836912,11.764928539224801,12.459058580392213
